t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
0.550000,1.422003609e-04,3.056339423e-04,2.005869868e-03,1.528169730e-04,1.085892851e-04,1.608695970e-01,3.134273343e+01,2.292914245e-06,1.917281630e-01,6.663022e-16,1.237415e-17,7.100999e-19,8.816835e-03
0.600000,1.288306011e-04,1.965364534e-04,1.091635760e-03,9.826823310e-05,1.373875210e-04,7.874275031e-02,3.146356567e+01,8.240901287e-07,1.392173246e-01,1.114237e-15,1.246507e-17,6.025566e-19,8.941185e-03
0.650000,1.040813551e-04,2.809881146e-04,3.161157956e-03,1.404940618e-04,1.596026741e-04,1.695669285e-01,3.153009904e+01,5.358152573e-06,2.562790364e-01,1.333692e-15,3.408887e-18,6.974662e-19,9.818867e-03
0.700000,9.361684365e-05,1.577365500e-04,3.778268975e-03,7.886828454e-05,1.718399700e-04,8.711520714e-02,3.144898847e+01,7.423651675e-06,3.297531955e-01,1.568544e-15,3.270970e-18,1.470481e-18,8.662615e-03
0.750000,1.601559006e-04,2.702466084e-04,2.839827893e-03,1.351233120e-04,1.546506464e-04,9.157716570e-02,3.130207168e+01,4.369712287e-06,2.812062348e-01,2.223399e-15,9.299671e-18,2.143554e-18,8.715435e-03
0.800000,1.402187948e-04,2.008543741e-04,2.700512205e-03,1.004271939e-04,1.552321058e-04,8.146164128e-02,3.134006812e+01,3.919844108e-06,2.445902292e-01,1.332665e-15,1.185771e-17,4.429205e-19,8.644745e-03
0.850000,1.484695540e-04,1.264329097e-04,3.086430012e-03,6.321646409e-05,1.608351657e-04,9.769157710e-02,3.136879345e+01,5.001939284e-06,3.329593790e-01,1.111323e-15,1.283458e-17,1.004971e-18,8.701915e-03
0.900000,1.377710295e-04,3.644447208e-04,3.085247684e-03,1.822223623e-04,2.498877699e-04,5.841421763e-02,3.154132000e+01,5.524567732e-06,2.789200648e-01,1.112045e-15,5.760725e-18,2.389174e-19,9.059596e-03
0.950000,1.281068012e-04,2.142459296e-04,3.036107543e-03,1.071229698e-04,1.966975260e-04,8.713992046e-02,3.143557422e+01,5.010296486e-06,2.970881759e-01,1.113486e-15,9.048427e-18,2.076042e-18,8.710665e-03
1.000000,7.356064603e-05,1.475425667e-04,5.815432514e-04,7.377129575e-05,1.436293788e-04,4.415597784e-02,3.134786354e+01,3.776690969e-07,1.213687738e-01,1.781050e-15,7.657280e-19,8.199219e-19,8.700605e-03
1.050000,1.327465655e-04,1.320650499e-04,1.985556256e-03,6.603253579e-05,1.037215742e-04,6.936471760e-02,3.140889739e+01,2.092164509e-06,2.001099810e-01,1.559048e-15,6.929175e-18,1.619500e-18,8.679175e-03
1.100000,1.544635579e-04,1.660535260e-04,2.105797626e-03,8.302676965e-05,5.624357950e-05,5.903338966e-02,3.137098105e+01,2.297646099e-06,1.932056283e-01,1.121039e-15,6.773495e-18,1.231777e-18,8.721535e-03
1.150000,9.139731834e-05,2.773676193e-04,3.993567278e-03,1.386838174e-04,1.819671017e-04,9.063096809e-02,3.141305646e+01,8.393051622e-06,3.055138856e-01,2.221678e-15,9.994482e-18,2.409188e-18,8.628495e-03
1.200000,5.627698563e-05,2.225444719e-04,3.445747563e-03,1.112722444e-04,1.942967750e-04,7.804889744e-02,3.127065237e+01,6.337650128e-06,2.836308439e-01,1.779800e-15,2.935459e-18,1.003368e-18,8.680515e-03
1.250000,1.038372698e-04,2.169288181e-04,3.122051848e-03,1.084644156e-04,8.527852179e-05,1.088917024e-01,3.131801779e+01,5.025899517e-06,3.106411351e-01,1.347259e-15,6.175816e-18,8.345820e-19,9.002065e-03
1.300000,1.422343243e-04,1.641142215e-04,1.720867321e-03,8.205711987e-05,1.644985398e-04,1.357254344e-01,3.135437392e+01,1.751037292e-06,1.745580819e-01,1.554429e-15,8.993902e-18,1.843376e-18,8.664715e-03
1.350000,8.825246116e-05,2.078115022e-04,2.389419233e-03,1.039057604e-04,1.836325944e-04,1.544747562e-01,3.127952250e+01,3.210800831e-06,2.062032721e-01,2.008288e-15,1.373900e-17,7.494916e-19,8.891666e-03
1.400000,1.389469007e-04,3.525162893e-04,1.450155800e-03,1.762581469e-04,2.011961797e-04,1.297714000e-01,3.129491754e+01,1.623850619e-06,1.522222234e-01,1.128569e-15,2.036520e-18,1.141075e-18,8.781054e-03
1.450000,1.043625576e-04,2.450421906e-04,1.630209878e-03,1.225211034e-04,1.675824386e-04,1.331136606e-01,3.133308642e+01,1.673554479e-06,1.307325206e-01,2.221241e-15,1.549325e-17,1.074040e-18,8.874455e-03
1.500000,1.612517057e-04,3.003332320e-04,1.158675373e-03,1.501666201e-04,1.877128891e-04,1.473146485e-01,3.134416739e+01,1.133553451e-06,8.599095602e-02,1.332604e-15,1.180822e-17,7.558442e-20,8.759405e-03
1.550000,1.779194234e-04,4.115261850e-04,1.275968186e-03,2.057630958e-04,1.129943253e-04,1.923413284e-01,3.135895800e+01,1.254896759e-06,1.412000827e-01,2.000249e-15,8.742456e-18,7.533120e-19,8.722525e-03
1.600000,9.386580212e-05,1.260178824e-04,4.634019749e-03,6.300895328e-05,8.081698794e-05,2.166298844e-01,3.121232231e+01,1.082108163e-05,2.882207155e-01,1.557838e-15,7.989229e-18,4.949022e-19,8.809025e-03
1.650000,1.171256550e-04,2.154380286e-04,2.332912730e-03,1.077190221e-04,1.152030370e-04,2.567208397e-01,3.121150483e+01,2.920241922e-06,2.109304020e-01,1.557817e-15,2.196886e-18,6.315778e-19,8.573574e-03
1.700000,1.360745897e-04,2.185088069e-04,4.216186029e-03,1.092544115e-04,2.445445080e-05,1.879127741e-01,3.124185347e+01,8.988388687e-06,3.420414344e-01,1.786420e-15,1.410301e-18,3.491019e-19,8.751245e-03
1.750000,1.594120393e-04,6.409898298e-05,1.234535608e-03,3.204951927e-05,1.563637915e-04,2.053560790e-01,3.146759286e+01,9.658535400e-07,1.362352943e-01,1.783028e-15,1.575458e-18,2.751630e-19,8.730815e-03
1.800000,8.760599504e-05,2.590260721e-04,1.993095275e-03,1.295130451e-04,1.879528069e-04,2.403874063e-01,3.124411277e+01,2.403013480e-06,2.431102729e-01,2.444857e-15,7.305696e-18,1.165757e-19,8.588274e-03
1.850000,1.369398839e-04,2.676936904e-04,2.816369422e-03,1.338468515e-04,1.208431770e-04,1.909790657e-01,3.124019935e+01,4.226112784e-06,2.173769973e-01,1.777930e-15,3.822691e-18,4.023406e-20,8.617265e-03
1.900000,1.707119791e-04,2.425527259e-04,4.895915264e-03,1.212763679e-04,2.029763232e-05,2.343922090e-01,3.122602679e+01,1.210595275e-05,4.801091750e-01,1.136873e-15,2.254876e-18,1.457291e-20,8.591144e-03
1.950000,9.948804492e-05,2.802051503e-04,5.095496585e-04,1.401025796e-04,3.330889803e-05,2.152944063e-01,3.132862573e+01,2.957261513e-07,7.864098842e-02,1.333673e-15,8.722472e-19,3.602638e-21,8.627675e-03
2.000000,7.760981548e-05,2.010897520e-04,1.612610143e-03,1.005448859e-04,1.000832617e-04,4.033131038e-02,3.121007818e+01,1.461263203e-06,7.640575669e-02,2.006993e-15,4.420616e-19,1.326662e-21,8.830315e-03
2.050000,8.752169282e-05,9.894086471e-05,4.310293756e-03,4.947045015e-05,5.424916761e-05,8.430516916e-02,3.146686388e+01,9.332438512e-06,3.968940666e-01,1.790073e-15,7.383643e-19,1.034152e-20,8.667374e-03
2.100000,1.334173310e-04,1.392398501e-04,1.408874364e-03,6.961993886e-05,3.495443362e-05,3.712365734e-02,3.123695081e+01,1.041013474e-06,2.091630872e-01,1.998402e-15,1.672725e-19,1.637065e-21,8.624005e-03
2.150000,1.091802039e-04,2.332826049e-04,4.349486467e-03,1.166413082e-04,2.906639128e-05,7.221447339e-02,3.138283868e+01,9.574616662e-06,4.038838845e-01,1.335001e-15,6.317724e-20,9.418482e-21,8.693575e-03
2.200000,1.288370813e-04,2.436039117e-04,2.920396486e-03,1.218019621e-04,9.351055372e-05,8.274004393e-02,3.113516683e+01,4.452997350e-06,3.196557881e-01,1.564815e-15,1.108925e-18,1.152089e-20,8.691424e-03
2.250000,1.569240153e-04,2.627043667e-04,3.105351845e-03,1.313521900e-04,4.469955288e-05,5.633689095e-02,3.120754353e+01,4.975616623e-06,3.135139235e-01,1.778636e-15,2.019115e-19,5.675160e-21,8.935015e-03
2.300000,1.637261493e-04,2.996789806e-04,1.596896761e-03,1.498394935e-04,1.045524039e-04,5.607410111e-02,3.126576664e+01,1.542104264e-06,1.802781211e-01,1.111966e-15,1.036269e-19,7.447199e-22,8.684325e-03
2.350000,1.596975972e-04,2.517770274e-04,2.018808091e-03,1.258885207e-04,1.216725302e-04,9.184928504e-02,3.128027543e+01,2.283010047e-06,9.991586178e-02,2.004168e-15,1.917141e-19,1.634281e-21,8.802045e-03
2.400000,1.061197836e-04,2.752452825e-04,2.529794047e-03,1.376226478e-04,9.946365004e-05,2.949356024e-02,3.114445068e+01,3.430593046e-06,2.094585445e-01,1.998723e-15,2.859147e-19,5.531107e-21,8.950876e-03
2.450000,5.532716878e-05,2.178826410e-04,3.704441944e-03,1.089413280e-04,1.197190925e-04,8.092138905e-02,3.107041463e+01,7.071052052e-06,2.939095175e-01,1.777263e-15,2.179486e-19,8.480911e-21,8.921885e-03
2.500000,9.265228662e-05,1.411210614e-04,4.295940933e-03,7.056054248e-05,7.702795834e-05,7.140469374e-02,3.126822926e+01,9.314851022e-06,3.933345265e-01,1.554759e-15,7.649319e-19,1.526212e-20,8.685335e-03
2.550000,1.994171443e-04,3.884990950e-04,2.395796847e-03,1.942495503e-04,5.194000966e-05,6.200447637e-02,3.118659004e+01,3.193366485e-06,1.241452247e-01,1.555554e-15,4.896645e-19,4.735058e-21,1.195852e-02
2.600000,1.338640092e-04,2.383871562e-04,3.379841285e-03,1.191935883e-04,1.139029392e-04,9.304329444e-02,3.120472567e+01,5.929111485e-06,3.320176948e-01,2.444670e-15,3.985812e-19,8.179462e-21,8.971205e-03
2.650000,1.053365956e-04,2.677092758e-04,2.516829300e-03,1.338546435e-04,1.443367783e-04,5.053558498e-02,3.119624992e+01,3.477216231e-06,1.738092374e-01,1.801999e-15,8.563092e-19,4.666195e-21,8.675935e-03
2.700000,1.337382156e-04,1.879073792e-04,3.274721790e-03,9.395370088e-05,1.289332419e-04,5.262254895e-02,3.118960273e+01,5.565510032e-06,2.328848413e-01,2.004375e-15,2.925506e-19,7.200559e-21,8.634275e-03
2.750000,1.143762956e-04,2.714209320e-04,2.156696060e-03,1.357104716e-04,1.054898649e-04,6.535339803e-02,3.126666680e+01,2.562032497e-06,1.669316577e-01,1.776863e-15,2.169934e-19,2.705621e-21,1.172030e-02
2.800000,9.663546174e-03,1.261142973e-02,2.175050709e-01,6.305673079e-03,5.513893620e-03,9.319725146e+00,1.008092128e+01,2.421554423e-02,1.608199702e+00,1.332536e-15,2.227026e-17,3.176916e-17,8.668624e-03
2.850000,1.444656563e-02,1.880061216e-02,8.707307857e-02,9.400167639e-03,8.213542364e-03,5.653198603e+00,1.797721765e+01,5.037463944e-03,1.024428429e+00,1.561340e-15,1.377065e-17,6.072077e-18,8.653684e-03
2.900000,1.645738133e-02,2.145028778e-02,4.264458846e-02,1.072493827e-02,9.398204715e-03,4.277603961e+00,2.104867820e+01,2.536084886e-03,3.512744389e-01,2.221415e-15,5.244670e-18,1.124451e-18,8.665065e-03
2.950000,1.740455681e-02,2.270197857e-02,2.211356221e-02,1.135074553e-02,9.937085580e-03,3.692397182e+00,2.217743493e+01,2.065185569e-03,2.661709574e-01,1.560305e-15,5.156803e-18,3.333180e-19,1.178285e-02
3.000000,1.777670054e-02,2.328058563e-02,8.966186878e-03,1.164002995e-02,1.021426646e-02,3.339019101e+00,2.302491518e+01,1.958768546e-03,3.310461184e-01,1.783866e-15,6.091103e-19,4.558265e-20,8.697815e-03
3.050000,1.801400292e-02,2.361232306e-02,5.308275477e-03,1.180588726e-02,1.032844262e-02,3.174175712e+00,2.334116559e+01,1.982534502e-03,1.959551872e-01,1.110223e-15,8.088770e-19,1.533466e-20,8.795175e-03
3.100000,1.815288665e-02,2.383118864e-02,4.274718779e-03,1.191531235e-02,1.040716947e-02,3.152567810e+00,2.334173549e+01,2.011407369e-03,2.881074655e-01,1.999924e-15,3.340533e-19,1.713018e-20,8.751625e-03
3.150000,1.820032702e-02,2.393477671e-02,5.721785002e-03,1.196710270e-02,1.045796289e-02,3.141090607e+00,2.339847275e+01,2.037013690e-03,3.537448914e-01,1.558328e-15,2.013129e-19,1.365800e-20,8.800805e-03
3.200000,1.821655033e-02,2.396503891e-02,3.339940251e-03,1.198223271e-02,1.046186058e-02,3.098018469e+00,2.348816524e+01,2.029773021e-03,2.686031253e-01,1.335936e-15,5.127733e-19,3.741894e-21,8.591075e-03
3.250000,1.823965124e-02,2.395193706e-02,2.319712488e-03,1.197568226e-02,1.045233392e-02,3.097679069e+00,2.362970358e+01,2.024036533e-03,3.254704612e-01,2.000831e-15,1.472930e-18,2.329341e-21,8.910135e-03
3.300000,1.818495020e-02,2.390028042e-02,4.048951452e-03,1.194985579e-02,1.042355713e-02,3.080367388e+00,2.367764504e+01,2.019793776e-03,3.242771745e-01,1.998454e-15,3.965707e-19,1.694893e-20,8.767595e-03
3.350000,1.835334401e-02,2.418015097e-02,1.328184156e-03,1.208978095e-02,1.051814377e-02,3.087253569e+00,2.354034012e+01,2.055235251e-03,1.741549396e-01,1.559226e-15,1.275776e-18,3.031917e-21,1.401862e-02
3.400000,1.829864973e-02,2.420747419e-02,4.542995931e-03,1.210344156e-02,1.052708276e-02,3.134285645e+00,2.329774860e+01,2.068821560e-03,5.109383372e-01,1.781896e-15,5.860978e-19,1.186602e-20,8.657225e-03
3.450000,1.821129635e-02,2.395037042e-02,3.439659815e-03,1.197489900e-02,1.041503090e-02,3.102022649e+00,2.365160737e+01,2.020884226e-03,1.769501266e-01,1.998620e-15,8.970555e-19,3.479946e-21,8.654705e-03
3.500000,1.831729181e-02,2.419134109e-02,4.735035874e-03,1.209537561e-02,1.051683364e-02,3.071962139e+00,2.356132877e+01,2.066425489e-03,6.223033430e-01,1.559455e-15,3.163869e-19,5.427790e-21,8.794126e-03
3.550000,1.813985122e-02,2.387569385e-02,8.831623738e-03,1.193756338e-02,1.037311746e-02,2.453145281e+00,2.434646657e+01,2.039854671e-03,3.975724499e-01,2.001519e-15,2.761068e-19,7.099430e-20,8.738255e-03
3.600000,1.777724307e-02,2.346415901e-02,1.564951975e-02,1.173181037e-02,1.021904831e-02,2.149771854e+00,2.495734058e+01,2.058968318e-03,3.941534189e-01,1.777556e-15,2.403807e-18,2.047162e-19,8.655075e-03
3.650000,1.727287142e-02,2.273059828e-02,1.897867366e-02,1.136505446e-02,9.880290234e-03,1.895667833e+00,2.557289208e+01,1.994371812e-03,3.705926471e-01,1.777042e-15,1.334769e-18,3.261242e-19,8.810535e-03
3.700000,1.647823617e-02,2.159837546e-02,2.537715974e-02,1.079897783e-02,9.409934856e-03,1.560671937e+00,2.642886791e+01,1.963318487e-03,3.031112194e-01,1.788608e-15,2.551909e-18,4.619926e-19,1.331068e-02
3.750000,1.541155772e-02,2.014933691e-02,3.478474035e-02,1.007449803e-02,8.774722353e-03,1.132601330e+00,2.765728535e+01,2.032919184e-03,4.213835779e-01,2.001284e-15,9.272464e-18,8.893443e-19,8.736395e-03
3.800000,1.417151516e-02,1.840045071e-02,3.876328553e-02,9.200095567e-03,8.030869648e-03,8.271753328e-01,2.836856448e+01,1.944389158e-03,2.805697548e-01,1.120198e-15,2.881307e-18,6.947571e-19,8.842084e-03
3.850000,1.274744130e-02,1.652488223e-02,4.691012532e-02,8.262347106e-03,7.235771145e-03,3.626184543e-01,2.964679713e+01,2.065262039e-03,4.757487554e-01,1.333507e-15,2.611105e-18,1.736628e-18,1.349485e-02
3.900000,1.119372665e-02,1.439693473e-02,5.089385439e-02,7.198405197e-03,6.294387720e-03,1.851905960e-01,3.055338273e+01,2.026583040e-03,4.944501718e-01,1.776737e-15,7.555762e-18,1.735372e-18,8.702865e-03
3.950000,9.338685395e-03,1.174845733e-02,5.623024059e-02,5.874194882e-03,5.189978635e-03,5.127788111e-01,3.160251769e+01,2.072456328e-03,4.737682222e-01,1.780240e-15,4.165369e-18,2.830662e-18,1.049766e-02
4.000000,7.416572091e-03,8.998744232e-03,6.360325997e-02,4.499356935e-03,4.031112507e-03,8.379270888e-01,3.269594115e+01,2.314639986e-03,8.561155249e-01,1.337954e-15,1.018028e-17,1.304497e-18,8.737175e-03
4.050000,5.565944118e-03,6.174062583e-03,5.799981650e-02,3.087026389e-03,2.890868270e-03,9.358521557e-01,3.307373226e+01,1.825084167e-03,2.253604054e-01,1.558853e-15,2.389346e-17,1.735570e-18,8.701095e-03
4.100000,3.977499548e-03,3.601889917e-03,4.996233530e-02,1.800943986e-03,2.056898486e-03,8.809089579e-01,3.305408285e+01,1.307911319e-03,1.280545998e-01,1.562593e-15,5.666269e-18,1.927511e-18,8.597554e-03
4.150000,2.604458584e-03,1.463611068e-03,4.692832556e-02,7.318054702e-04,1.671660066e-03,8.665172290e-01,3.331843041e+01,1.127773763e-03,5.453213009e-01,2.006127e-15,2.455262e-17,3.167003e-18,8.658844e-03
4.200000,1.496621871e-03,3.674995736e-04,3.345755589e-02,1.837497896e-04,1.745623608e-03,7.469021304e-01,3.305273306e+01,5.843517492e-04,7.879306312e-02,1.333462e-15,1.255977e-17,1.952317e-18,8.619294e-03
4.250000,6.009126342e-04,1.682696529e-03,3.119356442e-02,8.413481660e-04,1.989427822e-03,7.446220206e-01,3.319362235e+01,5.238447491e-04,3.495263067e-01,1.778560e-15,2.664268e-17,3.664700e-18,9.059305e-03
4.300000,2.773524094e-04,3.124324050e-03,2.402382261e-02,1.562161390e-03,2.473206153e-03,6.549027866e-01,3.322372345e+01,3.570288014e-04,2.209377378e-01,1.332663e-15,3.254040e-17,8.310529e-19,8.662025e-03
4.350000,8.904986183e-04,4.122046995e-03,2.034667830e-02,2.061022039e-03,2.835527024e-03,6.181554833e-01,3.307261814e+01,3.052978616e-04,2.786223917e-01,1.131909e-15,1.070173e-17,1.641871e-18,8.686934e-03
4.400000,1.429353870e-03,4.849061251e-03,1.571907178e-02,2.424528250e-03,3.032493676e-03,5.266889015e-01,3.308177148e+01,2.441394499e-04,2.256356688e-01,1.776897e-15,6.617312e-18,1.018515e-18,8.732395e-03
4.450000,1.859800993e-03,5.456119588e-03,1.261525261e-02,2.728056411e-03,3.239955123e-03,5.023506357e-01,3.306234442e+01,2.230891070e-04,1.438758999e-01,1.337957e-15,7.560901e-18,7.484628e-19,9.052286e-03
4.500000,2.224072763e-03,6.053148340e-03,9.700396858e-03,3.026569550e-03,3.491467967e-03,4.591559404e-01,3.309042611e+01,2.178526241e-04,2.686254919e-01,8.886369e-16,1.950375e-17,6.478335e-19,8.722475e-03
4.550000,2.443876476e-03,6.286077958e-03,6.636704379e-03,3.143033804e-03,3.542320302e-03,4.033835348e-01,3.293992254e+01,2.014364795e-04,3.148433470e-01,1.332617e-15,1.833271e-17,7.879137e-19,8.662695e-03
4.600000,2.655048838e-03,6.664056942e-03,9.562798639e-03,3.332022306e-03,3.738909313e-03,4.658982029e-01,3.321904354e+01,2.463780829e-04,2.766197739e-01,2.665842e-15,6.317187e-18,6.517202e-19,8.595785e-03
4.650000,2.841104277e-03,6.841462376e-03,5.546342319e-03,3.420724517e-03,3.766883268e-03,4.097878621e-01,3.313402619e+01,2.225070828e-04,2.372168998e-01,1.554635e-15,3.028517e-17,1.151790e-18,8.622674e-03
4.700000,2.996722601e-03,6.990333743e-03,2.619384586e-03,3.495159755e-03,3.776130692e-03,3.702030609e-01,3.297005219e+01,2.152330256e-04,1.843365777e-01,2.007079e-15,1.874477e-17,1.481881e-18,8.772884e-03
4.750000,3.179451394e-03,7.324138804e-03,6.156097152e-03,3.662061217e-03,3.931929791e-03,4.265606004e-01,3.305397362e+01,2.499148800e-04,2.164404561e-01,1.564819e-15,4.274905e-18,6.873003e-19,8.800006e-03
4.800000,3.234667844e-03,7.470567595e-03,3.039431400e-03,3.735275112e-03,4.036133598e-03,4.156123558e-01,3.309014657e+01,2.465603082e-04,2.399718214e-01,1.554800e-15,1.051895e-17,4.924460e-20,8.781765e-03
4.850000,3.398406154e-03,7.625120433e-03,6.220090310e-03,3.812550981e-03,4.037847538e-03,4.383999048e-01,3.312442080e+01,2.660628235e-04,5.379215811e-01,1.346961e-15,6.141644e-18,2.970756e-19,8.753625e-03
4.900000,3.408012183e-03,7.571749775e-03,1.352422137e-03,3.785865844e-03,4.001922243e-03,3.983517731e-01,3.299411057e+01,2.436998174e-04,8.939240125e-02,1.357714e-15,5.814034e-18,1.921204e-19,8.698135e-03
4.950000,3.445929572e-03,7.729833811e-03,2.311922211e-03,3.864907284e-03,4.112138067e-03,4.028010406e-01,3.304991979e+01,2.574499945e-04,2.208440850e-01,1.111882e-15,7.053706e-19,6.328171e-20,8.876175e-03
5.000000,3.471754092e-03,7.784188700e-03,3.520463264e-03,3.892084524e-03,4.143566095e-03,5.591474868e-01,3.321008850e+01,2.647365262e-04,3.094762642e-01,1.779981e-15,3.767726e-19,7.940934e-21,8.699015e-03
5.050000,3.600904685e-03,8.059408064e-03,1.823782824e-03,4.029693126e-03,4.263654562e-03,1.777852221e+00,3.556585343e+01,2.770005072e-04,2.803662314e-01,1.136502e-15,5.910261e-18,2.685108e-19,8.660254e-03
5.100000,3.580471448e-03,7.724517418e-03,5.242049495e-03,3.862249107e-03,4.000290972e-03,1.621181063e+00,3.515561894e+01,2.610939097e-04,2.969306874e-01,2.000104e-15,1.756130e-17,1.655934e-18,8.702405e-03
5.150000,3.558829400e-03,7.731049429e-03,3.371226483e-03,3.865515088e-03,4.037501929e-03,1.466388421e+00,3.481616446e+01,2.556316138e-04,3.441825272e-01,2.000635e-15,2.597856e-17,6.169651e-18,8.714355e-03
5.200000,3.508563408e-03,7.470405577e-03,3.906325148e-03,3.735194103e-03,3.867614667e-03,1.241991590e+00,3.427900262e+01,2.389106337e-04,1.659935624e-01,1.999201e-15,5.574495e-18,1.602780e-17,8.632185e-03
5.250000,3.496759058e-03,7.422297071e-03,2.387856574e-03,3.711140017e-03,3.824962602e-03,9.983057491e-01,3.372322750e+01,2.300741226e-04,4.108828170e-01,1.777565e-15,6.441929e-18,2.147684e-18,8.620525e-03
5.300000,3.494362462e-03,7.420919901e-03,4.240987550e-03,3.710451437e-03,3.823470965e-03,8.104986571e-01,3.300741703e+01,2.360840284e-04,3.462246046e-01,1.780691e-15,2.001495e-17,1.054841e-17,8.622715e-03
5.350000,3.548486320e-03,7.658163341e-03,2.986791424e-03,3.829072314e-03,3.980749554e-03,6.777017973e-01,3.250186606e+01,2.485257559e-04,2.423839071e-01,1.335102e-15,1.837416e-17,6.329926e-18,8.629165e-03
5.400000,3.445039239e-03,7.517442574e-03,2.896545996e-03,3.758712436e-03,3.934094441e-03,5.652787381e-01,3.157486463e+01,2.410351354e-04,1.790077804e-01,1.111849e-15,6.607133e-17,1.507586e-17,8.625275e-03
5.450000,3.415925312e-03,7.592182656e-03,9.300393217e-04,3.796082211e-03,3.999000193e-03,6.238257368e-01,3.076332062e+01,2.436504281e-04,1.258980122e-01,1.559360e-15,3.127729e-17,5.552348e-17,8.589944e-03
5.500000,3.390000152e-03,7.547106190e-03,2.911620785e-03,3.773544139e-03,3.962408883e-03,7.185899000e-01,2.992964919e+01,2.437613240e-04,3.770477070e-01,1.122624e-15,5.959456e-17,1.250675e-17,8.691394e-03
5.550000,3.432309107e-03,7.645497830e-03,4.379790849e-03,3.822739605e-03,3.997681148e-03,9.668648972e-01,2.926468651e+01,2.543496251e-04,2.596521879e-01,1.777289e-15,4.702415e-17,1.503726e-17,8.648185e-03
5.600000,3.446683862e-03,7.840945973e-03,9.143846196e-04,3.920462943e-03,4.129168024e-03,1.128977605e+00,2.851851680e+01,2.597785157e-04,2.068470251e-01,1.334603e-15,4.137434e-17,1.792210e-17,8.556835e-03
5.650000,3.443543690e-03,8.052445162e-03,3.910138454e-03,4.026211704e-03,4.291563809e-03,1.308771797e+00,2.789696648e+01,2.846677962e-04,1.755406587e-01,1.554701e-15,4.125164e-17,2.139216e-17,8.507075e-03
5.700000,3.343053050e-03,7.934440042e-03,4.041105965e-03,3.967209615e-03,4.240385202e-03,1.457083555e+00,2.733839103e+01,2.779222190e-04,1.288705475e-01,1.777825e-15,1.535818e-17,1.302129e-17,8.966965e-03
5.750000,3.341319975e-03,8.187438263e-03,2.547026252e-03,4.093707698e-03,4.447994257e-03,1.516914415e+00,2.665920158e+01,2.955884363e-04,1.684109948e-01,2.442511e-15,2.655055e-17,9.879634e-18,8.581504e-03
5.800000,3.409516583e-03,8.390479646e-03,6.065867904e-03,4.195227517e-03,4.537421456e-03,1.689646370e+00,2.642700102e+01,3.239023958e-04,4.330388200e-01,1.332557e-15,3.181099e-17,2.903732e-18,8.634664e-03
5.850000,3.436636009e-03,8.499727970e-03,1.081008266e-03,4.249851192e-03,4.590085083e-03,1.744044982e+00,2.594167836e+01,3.136252192e-04,1.889154322e-01,1.777444e-15,2.293415e-17,5.902531e-18,8.606484e-03
5.900000,3.358805944e-03,8.467356186e-03,5.714611807e-03,4.233665446e-03,4.624869459e-03,1.822359470e+00,2.574325129e+01,3.308351190e-04,3.050489794e-01,2.001346e-15,7.909947e-18,1.574998e-18,8.610594e-03
5.950000,3.429158635e-03,8.692339815e-03,3.789344819e-03,4.346156225e-03,4.778273028e-03,1.834116879e+00,2.563759557e+01,3.409473036e-04,2.260934551e-01,1.998839e-15,8.900095e-18,2.593636e-19,8.634265e-03
6.000000,3.392328391e-03,8.537220187e-03,4.091170841e-03,4.268597131e-03,4.665839628e-03,5.407620260e-01,2.708484484e+01,3.282966866e-04,3.564922646e-01,2.442827e-15,2.617332e-19,1.024350e-20,8.623395e-03
6.050000,3.385018557e-03,8.590017776e-03,3.273869813e-03,4.294995683e-03,4.754660028e-03,7.966465292e-01,2.788663895e+01,3.337893509e-04,8.756705364e-02,2.010942e-15,3.070083e-18,2.488389e-19,8.750625e-03
6.100000,3.462529145e-03,8.610518188e-03,3.937047284e-03,4.305245794e-03,4.716289163e-03,7.544164295e-01,2.776842346e+01,3.339783692e-04,1.667889122e-01,1.778886e-15,4.472818e-18,1.024159e-18,8.577174e-03
6.150000,3.467981898e-03,8.451078406e-03,7.442803014e-03,4.225526629e-03,4.616281791e-03,7.282319190e-01,2.767547671e+01,3.410187212e-04,3.787898926e-01,1.777722e-15,7.401442e-18,7.962259e-19,8.515925e-03
6.200000,3.430025716e-03,8.329533540e-03,1.957727129e-03,4.164754730e-03,4.594437137e-03,7.484023729e-01,2.771600120e+01,3.095486243e-04,4.492505412e-01,2.225410e-15,2.043057e-17,2.081958e-18,8.649524e-03
6.250000,3.341011725e-03,8.076425579e-03,1.509223689e-03,4.038201814e-03,4.481965852e-03,6.559931922e-01,2.732446148e+01,2.922996124e-04,3.275795976e-01,1.786283e-15,3.796838e-17,3.921273e-18,8.641254e-03
6.300000,3.389376756e-03,8.152379617e-03,4.274930581e-03,4.076178521e-03,4.521059880e-03,5.974604152e-01,2.694491726e+01,3.055792259e-04,2.318788216e-01,2.667817e-15,2.508035e-17,9.736282e-19,8.801525e-03
6.350000,3.468043635e-03,8.157424392e-03,2.769188263e-03,4.078700888e-03,4.461455149e-03,6.010114807e-01,2.689622775e+01,2.961572656e-04,1.651012670e-01,2.222748e-15,1.213833e-17,7.779684e-19,8.633995e-03
