t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
1.380000,2.517798427e-02,7.080356771e-02,2.004525317e-01,3.539438956e-02,2.874371512e-02,1.562541182e+00,3.571735266e+01,3.672232050e-02,1.326775e-16,2.951739e-17,1.734723e-18,6.932249e-03
1.390000,2.586147587e-02,7.250570514e-02,1.958034780e-01,3.624491209e-02,2.949955230e-02,1.571033229e+00,3.561261668e+01,3.664083890e-02,2.704419e-16,2.371901e-17,1.430490e-17,6.897189e-03
1.400000,2.652580894e-02,7.414934496e-02,1.911731993e-01,3.706617968e-02,3.024175668e-02,1.579395247e+00,3.550978660e+01,3.658132025e-02,3.382614e-16,5.206925e-17,9.813078e-18,6.892849e-03
1.410000,2.717016659e-02,7.573364440e-02,1.865860507e-01,3.785777333e-02,3.097036219e-02,1.587589511e+00,3.540894470e+01,3.654617184e-02,1.425007e-16,1.822750e-17,9.341772e-18,6.882249e-03
1.420000,2.779378290e-02,7.725794599e-02,1.820651633e-01,3.861936670e-02,3.168542411e-02,1.595572343e+00,3.531017304e+01,3.653723452e-02,1.162863e-16,2.618747e-17,9.341772e-18,6.905759e-03
1.430000,2.839594204e-02,7.872176913e-02,1.776323767e-01,3.935072185e-02,3.238701201e-02,1.603295222e+00,3.521355288e+01,3.655581348e-02,2.348490e-16,2.485260e-17,6.254634e-18,6.884160e-03
1.440000,2.897597753e-02,8.012480176e-02,1.733081543e-01,4.005168507e-02,3.307520332e-02,1.610705844e+00,3.511916415e+01,3.660271059e-02,7.779790e-16,3.120167e-17,4.906539e-18,6.924878e-03
1.450000,2.953327150e-02,8.146689226e-02,1.691114831e-01,4.072218282e-02,3.375007730e-02,1.617749140e+00,3.502708498e+01,3.667825798e-02,4.608525e-16,2.672773e-17,1.040834e-17,6.912979e-03
1.460000,3.006725400e-02,8.274804152e-02,1.650597580e-01,4.136221770e-02,3.441170947e-02,1.624368231e+00,3.493739127e+01,3.678235227e-02,1.309539e-16,4.487916e-17,1.734723e-18,6.929209e-03
1.470000,3.057740241e-02,8.396839513e-02,1.611686554e-01,4.197186458e-02,3.506016667e-02,1.630505313e+00,3.485015635e+01,3.691448937e-02,6.669530e-16,6.050470e-17,1.354862e-17,6.890669e-03
1.480000,3.106324077e-02,8.512823567e-02,1.574519987e-01,4.255126673e-02,3.569550252e-02,1.636102485e+00,3.476545065e+01,3.707379955e-02,2.242566e-16,1.221256e-17,7.757919e-18,6.913079e-03
1.490000,3.152433928e-02,8.622797519e-02,1.539216217e-01,4.310063201e-02,3.631775346e-02,1.641102503e+00,3.468334138e+01,3.725908238e-02,2.316418e-16,7.573911e-18,9.341772e-18,6.914669e-03
1.500000,3.196031372e-02,8.726814772e-02,1.505872372e-01,4.362022912e-02,3.692693530e-02,1.645449462e+00,3.460389234e+01,3.746884152e-02,4.475547e-16,1.713039e-17,1.262898e-17,6.902039e-03
1.510000,3.237082495e-02,8.824940188e-02,1.474563178e-01,4.411038395e-02,3.752304030e-02,1.649089422e+00,3.452716367e+01,3.770131903e-02,7.832817e-16,3.401078e-17,1.387779e-17,6.931829e-03
1.520000,3.275557842e-02,8.917249363e-02,1.445339987e-01,4.457147587e-02,3.810603471e-02,1.651970958e+00,3.445321167e+01,3.795452913e-02,2.401970e-16,8.208492e-18,9.341772e-18,6.934419e-03
1.530000,3.311432372e-02,9.003827904e-02,1.418230106e-01,4.500393417e-02,3.867585688e-02,1.654045654e+00,3.438208868e+01,3.822629114e-02,2.582598e-16,7.269816e-18,1.939480e-18,6.884049e-03
1.540000,3.344685413e-02,9.084770716e-02,1.393236509e-01,4.540823449e-02,3.923241580e-02,1.655268535e+00,3.431384288e+01,3.851426152e-02,6.671636e-16,1.321126e-17,1.262898e-17,6.953119e-03
1.550000,3.375300619e-02,9.160181298e-02,1.370338010e-01,4.578489523e-02,3.977559020e-02,1.655598452e+00,3.424851824e+01,3.881596497e-02,1.186561e-16,4.004920e-17,3.469447e-18,6.988269e-03
1.560000,3.403265936e-02,9.230171041e-02,1.349489935e-01,4.613447415e-02,4.030522796e-02,1.654998407e+00,3.418615444e+01,3.912882427e-02,4.452008e-16,2.483746e-17,5.485677e-18,6.965629e-03
1.570000,3.428573557e-02,9.294858539e-02,1.330625308e-01,4.645756484e-02,4.082114611e-02,1.653435841e+00,3.412678673e+01,3.945018896e-02,2.224974e-16,8.456777e-18,7.152448e-18,6.941179e-03
1.580000,3.451219898e-02,9.354368909e-02,1.313656554e-01,4.675479336e-02,4.132313115e-02,1.650882873e+00,3.407044594e+01,3.977736266e-02,2.238156e-16,9.910818e-18,3.576224e-18,6.933579e-03
1.590000,3.471205557e-02,9.408833111e-02,1.298477654e-01,4.702681481e-02,4.181093973e-02,1.647316506e+00,3.401715843e+01,4.010762902e-02,2.237920e-16,1.786534e-17,5.818439e-18,6.945989e-03
1.600000,3.488535294e-02,9.458387284e-02,1.284966688e-01,4.727431010e-02,4.228429976e-02,1.642718797e+00,3.396694605e+01,4.043827616e-02,8.453607e-17,4.191307e-17,3.878960e-18,6.935929e-03
1.610000,3.503217999e-02,9.503172090e-02,1.272988665e-01,4.749798259e-02,4.274291179e-02,1.637076995e+00,3.391982613e+01,4.076661957e-02,8.883497e-16,1.717426e-17,3.878960e-18,6.974369e-03
1.620000,3.515266674e-02,9.543332068e-02,1.262398531e-01,4.769855488e-02,4.318645070e-02,1.630383657e+00,3.387581150e+01,4.109002355e-02,3.402226e-16,9.484136e-18,8.716878e-18,6.963149e-03
1.630000,3.524698414e-02,9.579014999e-02,1.253044231e-01,4.787676570e-02,4.361456764e-02,1.622636731e+00,3.383491044e+01,4.140592086e-02,2.439564e-16,2.261803e-17,5.485677e-18,6.973529e-03
1.640000,3.531534392e-02,9.610371284e-02,1.244769734e-01,4.803336675e-02,4.402689220e-02,1.613839630e+00,3.379712680e+01,4.171183092e-02,4.506657e-16,9.202316e-18,2.168404e-18,6.959039e-03
1.650000,3.535799851e-02,9.637553335e-02,1.237417901e-01,4.816911968e-02,4.442303484e-02,1.604001270e+00,3.376245992e+01,4.200537623e-02,8.678874e-17,2.099772e-17,9.341772e-18,6.945799e-03
1.660000,3.537524097e-02,9.660714983e-02,1.230833137e-01,4.828479317e-02,4.480258934e-02,1.593136112e+00,3.373090471e+01,4.228429716e-02,2.276396e-16,1.908196e-17,5.637851e-18,6.964068e-03
1.670000,3.536740500e-02,9.680010900e-02,1.224863765e-01,4.838116000e-02,4.516513557e-02,1.581264167e+00,3.370245172e+01,4.254646513e-02,5.585852e-16,1.388456e-17,4.271261e-18,6.946739e-03
1.680000,3.533486498e-02,9.695596043e-02,1.219364080e-01,4.845899431e-02,4.551024225e-02,1.568411004e+00,3.367708713e+01,4.278989403e-02,2.224936e-16,1.046466e-17,8.673617e-18,6.944949e-03
1.690000,3.527803612e-02,9.707625112e-02,1.214196084e-01,4.851906891e-02,4.583746980e-02,1.554607738e+00,3.365479283e+01,4.301275013e-02,5.556498e-16,3.903128e-18,1.430490e-17,6.959569e-03
1.700000,3.519737459e-02,9.716252031e-02,1.209230893e-01,4.856215266e-02,4.614637329e-02,1.539891005e+00,3.363554648e+01,4.321336027e-02,2.221831e-16,1.769078e-17,7.757919e-18,6.984769e-03
1.710000,3.509337781e-02,9.721629459e-02,1.204349832e-01,4.858900806e-02,4.643650542e-02,1.524302925e+00,3.361932158e+01,4.339021851e-02,4.838620e-16,9.140795e-18,2.223223e-17,6.937119e-03
1.720000,3.496658474e-02,9.723908315e-02,1.199445256e-01,4.860038887e-02,4.670741943e-02,1.507891060e+00,3.360608752e+01,4.354199123e-02,1.291642e-16,1.199551e-17,3.576224e-18,6.899749e-03
1.730000,3.481757631e-02,9.723237332e-02,1.194421111e-01,4.859703792e-02,4.695867205e-02,1.490708351e+00,3.359580965e+01,4.366752075e-02,2.655943e-16,1.127570e-17,4.336809e-18,6.897529e-03
1.740000,3.464697584e-02,9.719762646e-02,1.189193284e-01,4.857968501e-02,4.718982646e-02,1.472813039e+00,3.358844939e+01,4.376582748e-02,1.144418e-16,3.252607e-18,1.072867e-17,6.943808e-03
1.750000,3.445544972e-02,9.713627404e-02,1.183689768e-01,4.854904500e-02,4.740045509e-02,1.454268583e+00,3.358396427e+01,4.383611064e-02,9.996859e-16,3.248339e-17,5.204170e-18,6.970999e-03
1.760000,3.424370796e-02,9.704971409e-02,1.177850673e-01,4.850581602e-02,4.759014242e-02,1.435143540e+00,3.358230805e+01,4.387774779e-02,1.737958e-16,1.463673e-17,2.453269e-18,6.924759e-03
1.770000,3.401250503e-02,9.693930797e-02,1.171628119e-01,4.845067786e-02,4.775848770e-02,1.415511438e+00,3.358343078e+01,4.389029291e-02,6.225747e-17,9.948700e-18,2.453269e-18,6.909099e-03
1.780000,3.376264067e-02,9.680637746e-02,1.164986035e-01,4.838429056e-02,4.790510751e-02,1.395450612e+00,3.358727892e+01,4.387347350e-02,4.463872e-16,8.728333e-18,3.576224e-18,6.920719e-03
1.790000,3.349496088e-02,9.665220216e-02,1.157899879e-01,4.830729305e-02,4.802963828e-02,1.375044009e+00,3.359379542e+01,4.382718637e-02,3.470548e-17,2.266171e-17,2.453269e-18,6.922109e-03
1.800000,3.321035900e-02,9.647801733e-02,1.150356306e-01,4.822030213e-02,4.813173863e-02,1.354378954e+00,3.360291984e+01,4.375149257e-02,2.423916e-16,1.796016e-17,3.127317e-18,6.970559e-03
1.810000,3.290977682e-02,9.628501204e-02,1.142352795e-01,4.812391152e-02,4.821109168e-02,1.333546865e+00,3.361458843e+01,4.364661131e-02,1.110276e-16,8.773691e-18,5.485677e-18,7.014599e-03
1.820000,3.259420589e-02,9.607432767e-02,1.133897237e-01,4.801869112e-02,4.826740705e-02,1.312642914e+00,3.362873427e+01,4.351291296e-02,1.243862e-16,1.233361e-17,1.734723e-18,7.017559e-03
1.830000,3.226468885e-02,9.584705682e-02,1.125007506e-01,4.790518647e-02,4.830042294e-02,1.291765614e+00,3.364528733e+01,4.335091143e-02,4.441608e-16,2.305167e-17,1.011509e-17,6.994668e-03
1.840000,3.192232086e-02,9.560424258e-02,1.115711004e-01,4.778391839e-02,4.830990789e-02,1.271016332e+00,3.366417468e+01,4.316125568e-02,1.665744e-16,3.254523e-17,7.757919e-18,6.965839e-03
1.850000,3.156825107e-02,9.534687819e-02,1.106044182e-01,4.765538279e-02,4.829566245e-02,1.250498710e+00,3.368532052e+01,4.294472083e-02,2.224784e-16,3.077077e-17,7.757919e-18,6.940478e-03
1.860000,3.120368414e-02,9.507590701e-02,1.096052042e-01,4.752005070e-02,4.825752076e-02,1.230317986e+00,3.370864634e+01,4.270219862e-02,8.999260e-16,1.902273e-17,1.044442e-17,6.965369e-03
1.870000,3.082988178e-02,9.479222290e-02,1.085787606e-01,4.737836841e-02,4.819535189e-02,1.210580201e+00,3.373407108e+01,4.243468752e-02,2.290968e-16,9.400883e-18,6.254634e-18,6.969588e-03
1.880000,3.044816417e-02,9.449667096e-02,1.075311355e-01,4.723075787e-02,4.810906105e-02,1.191391286e+00,3.376151121e+01,4.214328251e-02,1.139186e-17,8.420559e-18,1.734723e-18,6.947168e-03
1.890000,3.005991135e-02,9.419004857e-02,1.064690620e-01,4.707761722e-02,4.799859072e-02,1.172856033e+00,3.379088092e+01,4.182916462e-02,3.424949e-16,2.289901e-17,6.254634e-18,6.939559e-03
1.900000,2.966656442e-02,9.387310675e-02,1.053998923e-01,4.691932142e-02,4.786392153e-02,1.155076930e+00,3.382209221e+01,4.149359030e-02,1.199116e-16,1.314168e-17,8.673617e-19,6.926239e-03
1.910000,2.926962645e-02,9.354655188e-02,1.043315248e-01,4.675622318e-02,4.770507307e-02,1.138152896e+00,3.385505508e+01,4.113788076e-02,2.295611e-16,3.496447e-18,5.485677e-18,6.926549e-03
1.920000,2.887066306e-02,9.321104762e-02,1.032723249e-01,4.658865386e-02,4.752210449e-02,1.122177901e+00,3.388967765e+01,4.076341122e-02,2.363817e-16,4.402715e-18,3.469447e-18,6.955189e-03
1.930000,2.847130248e-02,9.286721721e-02,1.022310359e-01,4.641692464e-02,4.731511504e-02,1.107239525e+00,3.392586633e+01,4.037160039e-02,5.675703e-16,8.940560e-18,3.127317e-18,6.968088e-03
1.940000,2.807323495e-02,9.251564587e-02,1.012166812e-01,4.624132772e-02,4.708424438e-02,1.093417466e+00,3.396352599e+01,3.996389994e-02,1.333442e-15,2.304637e-17,1.166916e-17,6.936629e-03
1.950000,2.767821133e-02,9.215688353e-02,1.002384563e-01,4.606213770e-02,4.682967283e-02,1.080782061e+00,3.400256006e+01,3.954178435e-02,4.467433e-16,3.496447e-18,4.906539e-18,6.929399e-03
1.960000,2.728804069e-02,9.179144769e-02,9.930561047e-02,4.587961295e-02,4.655162144e-02,1.069392864e+00,3.404287077e+01,3.910674088e-02,1.360203e-16,6.087001e-18,1.734723e-18,6.946019e-03
1.970000,2.690458656e-02,9.141982642e-02,9.842731896e-02,4.569399719e-02,4.625035196e-02,1.059297339e+00,3.408435926e+01,3.866026004e-02,4.490129e-16,2.602176e-17,3.576224e-18,6.927849e-03
1.980000,2.652976191e-02,9.104248154e-02,9.761254566e-02,4.550552101e-02,4.592616669e-02,1.050529746e+00,3.412692578e+01,3.820382637e-02,1.530301e-16,2.222376e-17,6.992894e-18,6.923329e-03
1.990000,2.616552214e-02,9.065985185e-02,9.686989946e-02,4.531440351e-02,4.557940818e-02,1.043110253e+00,3.417046985e+01,3.773890964e-02,3.388984e-16,1.846330e-17,6.992894e-18,6.919939e-03
2.000000,2.581385638e-02,9.027235644e-02,9.620748627e-02,4.512085398e-02,4.521045886e-02,1.037044353e+00,3.421489043e+01,3.726695664e-02,2.906077e-16,9.424455e-18,2.602085e-18,6.913219e-03
2.010000,2.547677641e-02,8.988039803e-02,9.563276050e-02,4.492507351e-02,4.481974052e-02,1.032322609e+00,3.426008608e+01,3.678938340e-02,3.339512e-16,6.846803e-18,4.091337e-18,6.889419e-03
2.020000,2.515630332e-02,8.948436630e-02,9.515238058e-02,4.472725669e-02,4.440771373e-02,1.028920752e+00,3.430595520e+01,3.630756800e-02,2.607679e-16,1.002403e-17,5.364336e-18,6.891729e-03
2.030000,2.485445167e-02,8.908464123e-02,9.477207347e-02,4.452759328e-02,4.397487714e-02,1.026800138e+00,3.435239611e+01,3.582284402e-02,1.002389e-15,1.657092e-17,9.055522e-18,6.918559e-03
2.040000,2.457321119e-02,8.868159628e-02,9.449651342e-02,4.432626978e-02,4.352176669e-02,1.025908548e+00,3.439930732e+01,3.533649448e-02,4.553616e-16,7.721468e-18,3.496447e-18,6.905898e-03
2.050000,2.431452602e-02,8.827560163e-02,9.432922045e-02,4.412347107e-02,4.304895474e-02,1.026181278e+00,3.444658764e+01,3.484974654e-02,2.224848e-16,7.757919e-18,2.742839e-18,6.936458e-03
2.060000,2.408027193e-02,8.786702713e-02,9.427248289e-02,4.391938186e-02,4.255704909e-02,1.027542493e+00,3.449413640e+01,3.436376675e-02,5.722117e-17,2.110494e-17,3.878960e-18,6.920779e-03
2.070000,2.387223168e-02,8.745624521e-02,9.432730814e-02,4.371418816e-02,4.204669197e-02,1.029906757e+00,3.454185363e+01,3.387965695e-02,1.000968e-15,2.064544e-17,1.063182e-17,6.938339e-03
2.080000,2.369206944e-02,8.704363361e-02,9.449340368e-02,4.350807864e-02,4.151855896e-02,1.033180685e+00,3.458964017e+01,3.339845083e-02,2.400048e-16,1.193214e-17,1.301043e-18,6.947688e-03
2.090000,2.354130473e-02,8.662957782e-02,9.476918938e-02,4.330124585e-02,4.097335777e-02,1.037264647e+00,3.463739795e+01,3.292111114e-02,1.667030e-16,1.401434e-17,3.496447e-18,6.922799e-03
2.100000,2.342128707e-02,8.621447341e-02,9.515184019e-02,4.309388739e-02,4.041182704e-02,1.042054463e+00,3.468503008e+01,3.244852751e-02,2.227216e-16,8.330737e-18,3.576224e-18,6.952699e-03
2.110000,2.333317222e-02,8.579872804e-02,9.563735662e-02,4.288620689e-02,3.983473508e-02,1.047443025e+00,3.473244105e+01,3.198151487e-02,3.378446e-16,1.563659e-17,1.084202e-18,6.998509e-03
2.120000,2.327790117e-02,8.538276321e-02,9.622065943e-02,4.267841490e-02,3.924287850e-02,1.053321823e+00,3.477953689e+01,3.152081254e-02,3.331121e-16,1.563659e-17,4.210280e-18,6.989629e-03
2.130000,2.325618286e-02,8.496701573e-02,9.689570333e-02,4.247072964e-02,3.863708084e-02,1.059582325e+00,3.482622535e+01,3.106708380e-02,4.477662e-16,5.421011e-18,5.222209e-18,6.967539e-03
2.140000,2.326848153e-02,8.455193893e-02,9.765560462e-02,4.226337758e-02,3.801819117e-02,1.066117210e+00,3.487241605e+01,3.062091611e-02,2.314159e-16,1.163688e-17,4.336809e-19,7.001728e-03
2.150000,2.331500949e-02,8.413800344e-02,9.849277690e-02,4.205659386e-02,3.738708263e-02,1.072821425e+00,3.491802062e+01,3.018282183e-02,2.293083e-16,2.121493e-17,9.697399e-19,6.977488e-03
2.160000,2.339572558e-02,8.372569782e-02,9.939906980e-02,4.185062255e-02,3.674465092e-02,1.079593088e+00,3.496295287e+01,2.975323937e-02,1.328009e-16,1.831885e-17,9.697399e-19,7.001649e-03
2.170000,2.351033955e-02,8.331552866e-02,1.003659058e-01,4.164571678e-02,3.609181282e-02,1.086334225e+00,3.500712894e+01,2.933253495e-02,6.665552e-16,9.058118e-18,1.788112e-18,6.970199e-03
2.180000,2.365832194e-02,8.290802049e-02,1.013844116e-01,4.144213860e-02,3.542950460e-02,1.092951365e+00,3.505046742e+01,2.892100464e-02,2.297516e-16,6.969320e-18,9.697399e-19,6.946589e-03
2.190000,2.383891920e-02,8.250371525e-02,1.024455401e-01,4.124015880e-02,3.475868053e-02,1.099356000e+00,3.509288950e+01,2.851887690e-02,1.611161e-16,1.388456e-17,2.305045e-18,6.928759e-03
2.200000,2.405117289e-02,8.210317145e-02,1.035401823e-01,4.104005645e-02,3.408031122e-02,1.105464928e+00,3.513431908e+01,2.812631545e-02,1.690120e-16,8.148124e-18,1.084202e-18,6.928338e-03
2.210000,2.429394233e-02,8.170696297e-02,1.046592668e-01,4.084211831e-02,3.339538206e-02,1.111200495e+00,3.517468293e+01,2.774342243e-02,2.820550e-16,4.091337e-18,1.388456e-18,6.950049e-03
2.220000,2.456592936e-02,8.131567751e-02,1.057938460e-01,4.064663804e-02,3.270489162e-02,1.116490755e+00,3.521391074e+01,2.737024189e-02,5.559900e-16,1.117728e-17,2.602085e-18,6.933198e-03
2.230000,2.486570434e-02,8.092991475e-02,1.069351713e-01,4.045391531e-02,3.200984997e-02,1.121269556e+00,3.525193528e+01,2.700676349e-02,2.582910e-16,8.545274e-18,1.852685e-18,6.957269e-03
2.240000,2.519173229e-02,8.055028408e-02,1.080747541e-01,4.026425462e-02,3.131127707e-02,1.125476575e+00,3.528869249e+01,2.665292642e-02,4.460982e-16,3.980661e-18,4.445229e-18,6.929019e-03
2.250000,2.554239833e-02,8.017740211e-02,1.092044179e-01,4.007796413e-02,3.061020110e-02,1.129057297e+00,3.532412154e+01,2.630862341e-02,5.608177e-16,4.336809e-18,1.626303e-19,6.930619e-03
2.260000,2.591603165e-02,7.981188987e-02,1.103163385e-01,3.989535418e-02,2.990765676e-02,1.131962972e+00,3.535816494e+01,2.597370501e-02,1.557900e-16,1.441622e-17,8.940560e-19,6.944319e-03
2.270000,2.631092764e-02,7.945436966e-02,1.114030760e-01,3.971673575e-02,2.920468358e-02,1.134150539e+00,3.539076862e+01,2.564798380e-02,1.266543e-16,1.896827e-17,1.738108e-18,6.940759e-03
2.280000,2.672536764e-02,7.910546173e-02,1.124575989e-01,3.954241883e-02,2.850232417e-02,1.135582533e+00,3.542188197e+01,2.533123873e-02,3.344589e-16,3.476217e-18,2.710505e-19,6.948398e-03
2.290000,2.715763628e-02,7.876578069e-02,1.134733013e-01,3.937271058e-02,2.780162244e-02,1.136226977e+00,3.545145791e+01,2.502321945e-02,3.338297e-16,8.940560e-18,8.940560e-19,6.934139e-03
2.300000,2.760603620e-02,7.843593175e-02,1.144440146e-01,3.920791346e-02,2.710362183e-02,1.136057275e+00,3.547945295e+01,2.472365059e-02,2.824316e-17,4.906539e-18,3.473257e-18,6.968028e-03
2.310000,2.806890040e-02,7.811650673e-02,1.153640143e-01,3.904832326e-02,2.640936335e-02,1.135052089e+00,3.550582722e+01,2.443223608e-02,5.551634e-16,3.476217e-18,3.469553e-18,6.967339e-03
2.320000,2.854460221e-02,7.780808003e-02,1.162280231e-01,3.889422705e-02,2.571988373e-02,1.133195228e+00,3.553054447e+01,2.414866321e-02,3.387353e-16,4.610091e-18,2.602650e-18,6.943648e-03
2.330000,2.903156308e-02,7.751120444e-02,1.170312105e-01,3.874590115e-02,2.503621331e-02,1.130475533e+00,3.555357216e+01,2.387260678e-02,2.365496e-16,1.398579e-17,8.690542e-19,6.969808e-03
2.340000,2.952825860e-02,7.722640697e-02,1.177691906e-01,3.860360895e-02,2.435937396e-02,1.126886771e+00,3.557488142e+01,2.360373291e-02,3.663843e-16,1.769078e-17,2.742839e-18,6.983028e-03
2.350000,3.003322266e-02,7.695418462e-02,1.184380168e-01,3.846759888e-02,2.369037679e-02,1.122427531e+00,3.559444706e+01,2.334170284e-02,2.259364e-16,1.782977e-17,9.951653e-19,7.002698e-03
2.360000,3.054505039e-02,7.669500023e-02,1.190341764e-01,3.833810227e-02,2.303021978e-02,1.117101134e+00,3.561224761e+01,2.308617644e-02,5.571274e-16,8.023096e-18,3.794708e-19,7.013778e-03
2.370000,3.106239974e-02,7.644927839e-02,1.195545824e-01,3.821533139e-02,2.237988511e-02,1.110915545e+00,3.562826523e+01,2.283681558e-02,2.251956e-16,1.214306e-17,9.579250e-19,6.978039e-03
2.380000,3.158399214e-02,7.621740155e-02,1.199965661e-01,3.809947740e-02,2.174033646e-02,1.103883305e+00,3.564248578e+01,2.259328720e-02,2.574923e-16,8.344836e-18,1.738108e-18,6.992638e-03
2.390000,3.210861237e-02,7.599970624e-02,1.203578674e-01,3.799070855e-02,2.111251590e-02,1.096021463e+00,3.565489873e+01,2.235526623e-02,7.801561e-17,9.107298e-18,2.603355e-18,7.019639e-03
2.400000,3.263510777e-02,7.579647958e-02,1.206366262e-01,3.788916838e-02,2.049734065e-02,1.087351527e+00,3.566549713e+01,2.212243822e-02,4.476438e-16,1.044442e-17,9.522519e-19,7.006148e-03
2.410000,3.316238698e-02,7.560795607e-02,1.208313723e-01,3.779497414e-02,1.989569940e-02,1.077899419e+00,3.567427761e+01,2.189450167e-02,7.784273e-16,7.152448e-18,2.648687e-18,7.032588e-03
2.420000,3.368941827e-02,7.543431461e-02,1.209410161e-01,3.770821531e-02,1.930844846e-02,1.067695453e+00,3.568124026e+01,2.167117015e-02,2.571447e-16,3.576224e-18,8.756617e-19,7.002919e-03
2.430000,3.421522769e-02,7.527567603e-02,1.209648382e-01,3.762895231e-02,1.873640741e-02,1.056774312e+00,3.568638863e+01,2.145217416e-02,3.990680e-17,1.250927e-17,9.317362e-21,6.909019e-03
2.440000,3.473889695e-02,7.513210086e-02,1.209024804e-01,3.755721547e-02,1.818035449e-02,1.045175040e+00,3.568972966e+01,2.123726266e-02,1.024120e-16,2.394688e-17,3.472364e-18,6.943999e-03
2.450000,3.525956119e-02,7.500358760e-02,1.207539350e-01,3.749300410e-02,1.764102154e-02,1.032941047e+00,3.569127358e+01,2.102620439e-02,4.645881e-16,8.420559e-18,1.821542e-18,6.892309e-03
2.460000,3.577640676e-02,7.489007147e-02,1.205195360e-01,3.743628588e-02,1.711908867e-02,1.020120120e+00,3.569103383e+01,2.081878886e-02,6.667927e-16,1.051844e-17,1.739495e-18,6.915279e-03
2.470000,3.628866891e-02,7.479142349e-02,1.201999493e-01,3.738699642e-02,1.661517852e-02,1.006764438e+00,3.568902704e+01,2.061482717e-02,2.700244e-16,4.091337e-18,8.908661e-19,6.963449e-03
2.480000,3.679562951e-02,7.470745017e-02,1.197961631e-01,3.734503908e-02,1.612985036e-02,9.929305921e-01,3.568527284e+01,2.041415248e-02,3.356618e-16,1.078332e-17,7.860466e-19,6.956349e-03
2.490000,3.729661481e-02,7.463789360e-02,1.193094794e-01,3.731028503e-02,1.566359391e-02,9.786796091e-01,3.567979388e+01,2.021662028e-02,4.660512e-16,3.903128e-18,3.481101e-18,6.953959e-03
2.500000,3.779099330e-02,7.458243204e-02,1.187415044e-01,3.728257354e-02,1.521682324e-02,9.640769617e-01,3.567261563e+01,2.002210842e-02,2.348477e-16,1.084202e-17,8.741117e-19,7.011889e-03
2.510000,3.827817350e-02,7.454068094e-02,1.180941402e-01,3.726171250e-02,1.478987070e-02,9.491925728e-01,3.566376633e+01,1.983051692e-02,6.458489e-17,3.469447e-18,1.734935e-18,7.004028e-03
2.520000,3.875760205e-02,7.451219448e-02,1.173695762e-01,3.724747916e-02,1.438298127e-02,9.341007971e-01,3.565327690e+01,1.964176754e-02,2.220466e-16,1.036363e-17,1.788112e-18,6.992128e-03
2.530000,3.922876163e-02,7.449646748e-02,1.165702807e-01,3.723962111e-02,1.399630742e-02,9.188803711e-01,3.564118078e+01,1.945580318e-02,6.262096e-17,8.246354e-18,9.087270e-19,7.017069e-03
2.540000,3.969116920e-02,7.449293772e-02,1.156989926e-01,3.723785746e-02,1.362990481e-02,9.036143199e-01,3.562751385e+01,1.927258711e-02,2.210468e-16,9.543443e-18,9.362040e-19,6.931609e-03
2.550000,4.014437412e-02,7.450098866e-02,1.147587140e-01,3.724188014e-02,1.328372915e-02,8.883898046e-01,3.561231429e+01,1.909210198e-02,2.049038e-17,7.155734e-18,2.873775e-18,6.965758e-03
2.560000,4.058795655e-02,7.451995248e-02,1.137527015e-01,3.725135546e-02,1.295763441e-02,8.732978919e-01,3.559562249e+01,1.891434874e-02,3.335647e-16,3.577867e-18,2.637978e-18,6.930399e-03
2.570000,4.102152576e-02,7.454911339e-02,1.126844595e-01,3.726592580e-02,1.265137276e-02,8.584332265e-01,3.557748092e+01,1.873934537e-02,5.563092e-16,1.951564e-18,4.348989e-18,6.860339e-03
2.580000,4.144471864e-02,7.458771129e-02,1.115577317e-01,3.728521134e-02,1.236459629e-02,8.438935825e-01,3.555793398e+01,1.856712556e-02,1.111362e-15,1.072867e-17,1.817454e-18,6.876899e-03
2.590000,4.185719826e-02,7.463494554e-02,1.103764942e-01,3.730881203e-02,1.209686092e-02,8.297792723e-01,3.553702791e+01,1.839773722e-02,2.244613e-16,3.471141e-18,8.741117e-19,6.913399e-03
2.600000,4.225865244e-02,7.468997897e-02,1.091449471e-01,3.733630957e-02,1.184763236e-02,8.161923886e-01,3.551481065e+01,1.823124098e-02,2.236955e-16,7.449503e-18,7.373372e-19,6.911219e-03
2.610000,4.264879253e-02,7.475194198e-02,1.078675077e-01,3.736726945e-02,1.161629422e-02,8.032358601e-01,3.549133171e+01,1.806770855e-02,4.611022e-16,3.476217e-18,1.802028e-18,6.935099e-03
2.620000,4.302735212e-02,7.481993680e-02,1.065488016e-01,3.740124310e-02,1.140215812e-02,7.910123073e-01,3.546664206e+01,1.790722112e-02,4.693697e-16,2.020256e-17,4.370559e-19,6.952969e-03
2.630000,4.339408588e-02,7.489304172e-02,1.051936545e-01,3.743776996e-02,1.120447568e-02,7.796226910e-01,3.544079397e+01,1.774986764e-02,1.527888e-16,1.223997e-17,1.409463e-18,6.935329e-03
2.640000,4.374876848e-02,7.497031539e-02,1.038070838e-01,3.747637968e-02,1.102245185e-02,7.691647647e-01,3.541384093e+01,1.759574315e-02,3.356984e-16,1.076586e-17,1.301043e-18,6.952709e-03
