t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
17.100000,5.454296607e-05,1.491034612e-04,1.234646962e-04,7.455174905e-05,1.282364778e-04,1.825067550e-01,2.053815456e+01,1.836422258e-07,2.669244348e-03,2.665992e-15,2.492180e-17,3.238209e-18,8.708631e-03
17.250000,4.735172046e-05,1.540923020e-04,1.221651550e-04,7.704616797e-05,1.259308008e-04,1.858538623e-01,2.056703356e+01,1.818195912e-07,2.686655744e-03,2.664680e-15,1.823687e-17,1.971742e-18,8.492563e-03
17.400000,3.998536745e-05,1.596480508e-04,1.216034207e-04,7.982404397e-05,1.237450090e-04,1.905661452e-01,2.053204963e+01,1.808713380e-07,2.701015835e-03,2.887981e-15,2.899900e-17,4.169815e-18,1.217556e-02
17.550000,3.253210375e-05,1.654547211e-04,1.221549027e-04,8.272737324e-05,1.215556817e-04,1.961231890e-01,2.043432884e+01,1.804177263e-07,2.715142236e-03,2.223595e-15,1.097030e-17,3.113645e-18,8.657622e-03
17.700000,2.508154154e-05,1.712315768e-04,1.239636435e-04,8.561580296e-05,1.192519045e-04,2.020362870e-01,2.027711613e+01,1.800921520e-07,2.730965199e-03,2.442570e-15,8.376872e-18,5.758043e-18,8.971091e-03
17.850000,1.773429489e-05,1.767412351e-04,1.269188785e-04,8.837063332e-05,1.167467684e-04,2.078601135e-01,2.006578887e+01,1.795676149e-07,2.749375214e-03,2.890516e-15,4.130406e-17,6.311932e-18,8.548032e-03
18.000000,1.063258131e-05,1.817900138e-04,1.307191629e-04,9.089501980e-05,1.139874259e-04,2.131894095e-01,1.980784037e+01,1.785840528e-07,2.770161404e-03,2.443892e-15,7.311030e-19,4.862948e-18,8.537382e-03
18.150000,4.243901436e-06,1.862245565e-04,1.349831033e-04,9.311229493e-05,1.109644119e-04,2.176614570e-01,1.951279465e+01,1.769742206e-07,2.792039241e-03,3.114972e-15,3.709855e-17,4.090103e-18,8.514672e-03
18.300000,4.173212244e-06,1.899285148e-04,1.393601340e-04,9.496426752e-05,1.077208728e-04,2.209791946e-01,1.919200138e+01,1.746866118e-07,2.812778197e-03,2.005334e-15,1.910599e-17,3.448305e-18,8.522693e-03
18.450000,9.713237865e-06,1.928222650e-04,1.436131441e-04,9.641114053e-05,1.043617885e-04,2.229584714e-01,1.885825200e+01,1.718042950e-07,2.829441240e-03,1.555415e-15,7.302473e-18,4.029820e-18,8.589792e-03
18.600000,1.509889116e-05,1.948682958e-04,1.476633906e-04,9.743415965e-05,1.010618781e-04,2.235876821e-01,1.852516418e+01,1.685575878e-07,2.838732007e-03,2.220620e-15,5.443156e-18,2.029765e-18,8.664143e-03
18.750000,1.989042416e-05,1.960819654e-04,1.515950909e-04,9.804099428e-05,9.806834336e-05,2.230724625e-01,1.820631242e+01,1.653260280e-07,2.837410026e-03,2.220489e-15,1.136592e-17,1.480591e-18,8.500162e-03
18.900000,2.399703287e-05,1.965441539e-04,1.556166737e-04,9.827208841e-05,9.569132161e-05,2.218298836e-01,1.791414534e+01,1.626221337e-07,2.822688081e-03,2.220739e-15,1.216700e-17,4.683061e-18,8.734002e-03
19.050000,2.742433094e-05,1.964085491e-04,1.599777047e-04,9.820428908e-05,9.427314174e-05,2.204062553e-01,1.765881761e+01,1.610484942e-07,2.792495393e-03,2.887302e-15,2.406882e-17,8.200908e-18,8.871531e-03
19.200000,3.026506433e-05,1.958943173e-04,1.648530111e-04,9.794717304e-05,9.413203143e-05,2.193265943e-01,1.744714603e+01,1.612241620e-07,2.745516862e-03,2.886812e-15,1.657481e-17,7.765813e-18,8.503303e-03
19.350000,3.269904082e-05,1.952581162e-04,1.702288211e-04,9.762907060e-05,9.549051399e-05,2.189312222e-01,1.728192985e+01,1.636879153e-07,2.681025921e-03,2.443133e-15,1.446852e-17,3.042548e-18,8.420803e-03
19.500000,3.497514623e-05,1.947483740e-04,1.758456194e-04,9.737419829e-05,9.841663370e-05,2.192820654e-01,1.716182405e+01,1.688013872e-07,2.598678725e-03,2.221002e-15,2.814965e-19,1.730124e-18,8.826801e-03
19.650000,3.736708726e-05,1.945552443e-04,1.812454088e-04,9.727763394e-05,1.028082587e-04,2.201946530e-01,1.708182658e+01,1.766847581e-07,2.498525774e-03,2.222984e-15,1.935853e-17,3.410114e-18,8.661782e-03
19.800000,4.011041510e-05,1.947747145e-04,1.859288235e-04,9.738736910e-05,1.084273604e-04,2.213806140e-01,1.703429172e+01,1.872111009e-07,2.381425428e-03,2.226703e-15,5.431422e-17,8.849764e-18,8.636972e-03
19.950000,4.334632469e-05,1.953994012e-04,1.895714525e-04,9.769971343e-05,1.149619681e-04,2.226224272e-01,1.701027182e+01,2.000605728e-07,2.249817436e-03,2.442953e-15,3.099036e-17,5.109909e-18,8.485793e-03
20.100000,4.710065989e-05,1.963347369e-04,1.922095778e-04,9.816738454e-05,1.220847192e-04,2.238894844e-01,1.700095311e+01,2.148043733e-07,2.108558116e-03,3.110437e-15,1.636325e-17,1.911381e-18,8.538003e-03
20.250000,5.130518372e-05,1.974272747e-04,1.942981326e-04,9.871365269e-05,1.294891759e-04,2.253401030e-01,1.699897835e+01,2.309705374e-07,1.965372386e-03,3.110412e-15,1.924561e-17,1.065484e-17,8.562763e-03
20.400000,5.584180251e-05,1.984899377e-04,1.965724417e-04,9.924498460e-05,1.369014263e-04,2.272136850e-01,1.699950466e+01,2.480529022e-07,1.830484847e-03,3.108892e-15,6.526325e-17,1.426348e-18,8.450093e-03
20.550000,6.058323431e-05,1.993170187e-04,1.997209291e-04,9.965852552e-05,1.440743357e-04,2.296756560e-01,1.700089776e+01,2.654581121e-07,1.715130378e-03,3.108810e-15,2.233284e-17,2.014411e-18,8.565183e-03
20.700000,6.541472566e-05,1.996918017e-04,2.039939784e-04,9.984591365e-05,1.507751088e-04,2.327041761e-01,1.700499967e+01,2.824254909e-07,1.628999353e-03,2.450319e-15,2.845938e-17,2.954765e-18,8.668953e-03
20.850000,7.023564011e-05,1.993954754e-04,2.089586378e-04,9.969775292e-05,1.567761957e-04,2.360763129e-01,1.701693018e+01,2.979791960e-07,1.577424494e-03,3.108661e-15,2.460406e-17,2.760671e-18,8.516073e-03
21.000000,7.494829146e-05,1.982245663e-04,2.135482014e-04,9.911229991e-05,1.618563560e-04,2.394395385e-01,1.704440916e+01,3.109672409e-07,1.559925970e-03,3.331048e-15,3.087250e-17,3.717397e-18,8.606043e-03
21.150000,7.944377864e-05,1.960174438e-04,2.163734562e-04,9.800873565e-05,1.658136719e-04,2.424019229e-01,1.709663391e+01,3.202078246e-07,1.571371887e-03,2.665756e-15,1.072189e-17,3.695190e-18,8.527093e-03
21.300000,8.359278399e-05,1.926842483e-04,2.161323966e-04,9.634214336e-05,1.684871120e-04,2.445830702e-01,1.718282181e+01,3.247143304e-07,1.605119532e-03,3.774860e-15,1.846430e-17,4.934972e-18,8.483223e-03
21.450000,8.724541822e-05,1.882316664e-04,2.119671794e-04,9.411584732e-05,1.697799252e-04,2.456194382e-01,1.731062218e+01,3.239291683e-07,1.656030679e-03,2.668616e-15,3.140737e-17,1.212526e-18,8.780562e-03
21.600000,9.024020603e-05,1.827749973e-04,2.036955196e-04,9.138751292e-05,1.696777724e-04,2.451617168e-01,1.748467590e+01,3.178837240e-07,1.721714699e-03,2.665375e-15,2.603097e-17,1.794414e-18,8.734442e-03
21.750000,9.241953924e-05,1.765350825e-04,1.918994612e-04,8.826755415e-05,1.682565677e-04,2.429055489e-01,1.770561133e+01,3.072241712e-07,1.801763366e-03,2.225729e-15,2.325158e-17,3.042054e-18,8.606493e-03
21.900000,9.364763414e-05,1.698213476e-04,1.778691486e-04,8.491068850e-05,1.656780198e-04,2.386650844e-01,1.796968061e+01,2.930909672e-07,1.895802881e-03,2.443179e-15,1.701915e-17,7.965585e-18,8.559513e-03
22.050000,9.382681249e-05,1.630057959e-04,1.633909416e-04,8.150291032e-05,1.621735664e-04,2.324617034e-01,1.826907933e+01,2.768922203e-07,2.001630139e-03,1.998609e-15,1.676878e-17,3.434411e-18,8.609522e-03
22.200000,9.290849628e-05,1.564925852e-04,1.503629113e-04,7.824630556e-05,1.580193194e-04,2.245851271e-01,1.859281756e+01,2.600452197e-07,2.114492556e-03,1.999011e-15,7.515764e-18,2.216906e-18,8.490373e-03
22.350000,9.089666970e-05,1.506864393e-04,1.402645801e-04,7.534323588e-05,1.535059000e-04,2.155963221e-01,1.892789560e+01,2.437623923e-07,2.227777989e-03,2.443121e-15,4.439506e-18,3.343507e-19,8.688662e-03
