t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.700000,3.396855987e-03,8.016189474e-03,3.777192168e-03,4.008084006e-03,4.319689143e-03,1.426919841e+00,2.732693206e+01,2.849292039e-04,1.075831668e-01,2.220607e-15,4.868934e-17,1.142153e-17,8.473413e-03
5.750000,3.395540214e-03,8.150985286e-03,3.893078038e-03,4.075481361e-03,4.420376632e-03,1.557254155e+00,2.680536757e+01,2.967722515e-04,1.085195449e-01,1.338100e-15,1.128954e-17,1.212447e-17,8.500263e-03
5.800000,3.398658931e-03,8.286684893e-03,3.909175219e-03,4.143330592e-03,4.520774198e-03,1.665954023e+00,2.636842601e+01,3.084775274e-04,1.087067156e-01,1.337105e-15,1.266664e-17,6.704736e-18,8.514033e-03
5.850000,3.406361244e-03,8.419675525e-03,3.827649347e-03,4.209825328e-03,4.618266199e-03,1.751720605e+00,2.602283574e+01,3.197335456e-04,1.081561480e-01,1.110541e-15,2.249568e-17,6.385787e-19,8.531014e-03
5.900000,3.418631555e-03,8.546508027e-03,3.652736691e-03,4.273241008e-03,4.710385397e-03,1.813671616e+00,2.577340271e+01,3.302577971e-04,1.068952151e-01,2.665562e-15,1.014055e-18,6.839181e-19,8.551393e-03
5.950000,3.435286446e-03,8.663970834e-03,3.390573753e-03,4.331971868e-03,4.794863207e-03,1.851213784e+00,2.562327178e+01,3.398015427e-04,1.049654343e-01,2.000414e-15,2.567480e-18,5.572648e-19,8.551924e-03
6.000000,3.455977666e-03,8.769152607e-03,3.049026819e-03,4.384562255e-03,4.869669026e-03,1.863997996e+00,2.557418024e+01,3.481527830e-04,1.024206656e-01,1.557741e-15,4.789625e-19,2.964733e-21,8.493973e-03
6.050000,3.448517736e-03,8.699976315e-03,2.729045812e-03,4.349974439e-03,4.815824488e-03,8.430078700e-01,2.798890615e+01,3.406393904e-04,7.120725747e-02,1.335311e-15,5.203633e-18,1.142082e-19,8.713684e-03
6.100000,3.479143060e-03,8.595558745e-03,3.899095132e-03,4.297766142e-03,4.724811429e-03,7.841474705e-01,2.789378334e+01,3.339585663e-04,5.259735924e-02,2.001594e-15,1.902345e-18,9.323863e-19,8.526484e-03
6.150000,3.484856386e-03,8.447561668e-03,4.063819481e-03,4.223768276e-03,4.625277886e-03,7.399150905e-01,2.772226433e+01,3.221246261e-04,6.079096156e-02,1.998656e-15,6.968046e-18,1.032740e-18,8.532053e-03
6.200000,3.477695769e-03,8.304548118e-03,3.548841889e-03,4.152262127e-03,4.539091744e-03,7.095484896e-01,2.755598283e+01,3.090542164e-04,6.686423737e-02,2.221285e-15,7.828729e-18,5.689742e-19,8.490763e-03
6.250000,3.466241647e-03,8.184093267e-03,2.933654392e-03,4.092035214e-03,4.470450277e-03,6.812105241e-01,2.736596118e+01,2.981405870e-04,6.963478904e-02,1.999036e-15,2.217037e-17,6.010502e-18,8.623024e-03
6.300000,3.452927733e-03,8.087587581e-03,2.373788845e-03,4.043782770e-03,4.417940942e-03,6.518527463e-01,2.714381564e+01,2.897804868e-04,7.139350362e-02,2.220447e-15,2.182834e-17,4.515915e-18,8.494223e-03
6.350000,3.438521462e-03,8.012661398e-03,1.900331371e-03,4.006319982e-03,4.379332515e-03,6.219777919e-01,2.688904535e+01,2.836388543e-04,7.286178440e-02,2.442760e-15,2.025694e-17,5.949808e-18,9.592989e-03
6.400000,3.423334434e-03,7.956388890e-03,1.516367732e-03,3.978183952e-03,4.352555144e-03,5.933166220e-01,2.660358351e+01,2.793151562e-04,7.423224486e-02,2.442813e-15,3.298737e-17,1.226400e-17,8.541903e-03
6.450000,3.407547741e-03,7.916069192e-03,1.221807557e-03,3.958024262e-03,4.335851082e-03,5.680054324e-01,2.629027795e+01,2.764708921e-04,7.555692396e-02,2.888590e-15,6.011619e-17,6.015944e-18,8.503393e-03
6.500000,3.391304873e-03,7.889375151e-03,1.019232050e-03,3.944677346e-03,4.327751570e-03,5.481803900e-01,2.595239931e+01,2.748387211e-04,7.684807831e-02,2.221973e-15,1.932981e-17,7.009093e-18,8.504283e-03
6.550000,3.374738481e-03,7.874335002e-03,9.103135382e-04,3.937157329e-03,4.327024059e-03,5.356604636e-01,2.559346141e+01,2.742090957e-04,7.810668334e-02,2.894151e-15,3.363180e-17,6.624139e-18,8.471073e-03
6.600000,3.357978450e-03,7.869277855e-03,8.860633501e-04,3.934628776e-03,4.332622685e-03,5.316555161e-01,2.521713652e+01,2.744159376e-04,7.933051671e-02,2.444782e-15,1.873457e-17,1.390086e-17,8.497623e-03
6.650000,3.341154515e-03,7.872778568e-03,9.234704931e-04,3.936379119e-03,4.343647983e-03,5.365643268e-01,2.482719814e+01,2.753252658e-04,8.051645658e-02,2.665352e-15,4.980341e-17,1.854332e-17,8.563283e-03
6.700000,3.324397042e-03,7.883610381e-03,9.957419418e-04,3.941794983e-03,4.359315522e-03,5.499541227e-01,2.442747061e+01,2.768267870e-04,8.166117285e-02,1.999392e-15,1.771288e-17,1.103653e-17,8.522963e-03
6.750000,3.307836988e-03,7.900706258e-03,1.082376810e-03,3.950342855e-03,4.378931951e-03,5.707382169e-01,2.402177940e+01,2.788277994e-04,8.276137693e-02,2.220569e-15,2.479392e-17,2.007148e-17,9.368018e-03
6.800000,3.291605350e-03,7.923128033e-03,1.170791329e-03,3.961553655e-03,4.401876934e-03,5.974646805e-01,2.361390006e+01,2.812487994e-04,8.381394755e-02,2.004822e-15,4.413800e-17,1.652499e-17,1.386709e-02
6.850000,3.275832303e-03,7.950042114e-03,1.253992837e-03,3.975010589e-03,4.427589713e-03,6.285946808e-01,2.320750608e+01,2.840203279e-04,8.481601546e-02,2.898876e-15,5.654112e-17,3.376143e-17,8.524943e-03
6.900000,3.260646109e-03,7.980700591e-03,1.328276743e-03,3.990339706e-03,4.455559262e-03,6.626955229e-01,2.280611631e+01,2.870807141e-04,8.576502655e-02,2.674483e-15,2.514594e-17,3.197800e-17,8.516763e-03
6.950000,3.246171916e-03,8.014426750e-03,1.391779490e-03,4.007202651e-03,4.485317221e-03,6.985379371e-01,2.241304329e+01,2.903744743e-04,8.665878743e-02,2.664993e-15,1.490961e-17,2.048536e-17,8.458243e-03
7.000000,3.232530506e-03,8.050604136e-03,1.443676464e-03,4.025291198e-03,4.516432929e-03,7.351229555e-01,2.203134434e+01,2.938511859e-04,8.749549403e-02,2.220800e-15,3.403278e-17,3.842928e-17,1.201512e-02
7.050000,3.219837064e-03,8.088668437e-03,1.483749383e-03,4.044323194e-03,4.548510028e-03,7.716691950e-01,2.166377708e+01,2.974647046e-04,8.827374431e-02,1.999485e-15,3.393641e-17,9.233985e-18,8.503813e-03
7.100000,3.208200009e-03,8.128101591e-03,1.512149807e-03,4.064039608e-03,4.581184179e-03,8.075831174e-01,2.131276130e+01,3.011726299e-04,8.899253649e-02,2.446414e-15,3.947413e-17,3.398809e-17,8.584834e-03
7.150000,3.197720103e-03,8.168427959e-03,1.529319143e-03,4.084202625e-03,4.614121699e-03,8.424259888e-01,2.098035270e+01,3.049360496e-04,8.965521146e-02,1.777769e-15,5.893022e-17,1.666631e-17,8.700984e-03
7.200000,3.188515058e-03,8.209264504e-03,1.537269148e-03,4.104620727e-03,4.647037537e-03,8.759026883e-01,2.066832973e+01,3.087245517e-04,9.029002941e-02,2.220446e-15,5.887668e-17,2.683352e-17,8.659833e-03
7.250000,3.180674130e-03,8.250226942e-03,1.534015376e-03,4.125101772e-03,4.679661176e-03,9.077520537e-01,2.037776685e+01,3.125021484e-04,9.080576928e-02,2.664558e-15,6.973760e-18,1.070989e-17,8.601814e-03
7.300000,3.174229425e-03,8.290870852e-03,1.520422877e-03,4.145423553e-03,4.711718896e-03,9.378242153e-01,2.010952438e+01,3.162344940e-04,9.127059340e-02,2.668666e-15,2.540419e-17,6.499712e-18,8.921365e-03
7.350000,3.169226150e-03,8.330835011e-03,1.497977191e-03,4.165405461e-03,4.742981240e-03,9.660255515e-01,1.986412974e+01,3.198937574e-04,9.168353203e-02,2.442884e-15,6.350214e-18,4.297498e-18,1.227151e-02
7.400000,3.165711967e-03,8.369819048e-03,1.467708079e-03,4.184897309e-03,4.773253078e-03,9.922917123e-01,1.964171636e+01,3.234555670e-04,9.204072689e-02,1.999479e-15,2.471276e-17,2.457037e-17,8.532172e-03
7.450000,3.163727294e-03,8.407564037e-03,1.430478197e-03,4.203769637e-03,4.802366803e-03,1.016579818e+00,1.944207597e+01,3.268983826e-04,9.234181223e-02,2.001454e-15,2.022837e-17,2.051487e-18,1.198193e-02
7.500000,3.163301951e-03,8.443845722e-03,1.387085459e-03,4.221910319e-03,4.830179606e-03,1.038860120e+00,1.926470925e+01,3.302032972e-04,9.258751247e-02,1.781580e-15,1.829766e-17,8.428426e-18,8.626633e-03
7.550000,3.164453926e-03,8.478471476e-03,1.338287058e-03,4.239223041e-03,4.856571676e-03,1.059109293e+00,1.910887902e+01,3.333539096e-04,9.277886516e-02,2.442910e-15,3.570242e-17,2.258744e-19,8.616583e-03
7.600000,3.167188857e-03,8.511278136e-03,1.284801943e-03,4.255626223e-03,4.881444491e-03,1.077305778e+00,1.897366773e+01,3.363361969e-04,9.291695934e-02,1.779345e-15,1.112416e-17,9.157956e-18,8.592193e-03
7.650000,3.171499792e-03,8.542129862e-03,1.227308600e-03,4.271051946e-03,4.904718994e-03,1.093427041e+00,1.885803829e+01,3.391383683e-04,9.300282086e-02,2.224372e-15,2.088467e-17,9.473455e-18,8.551103e-03
7.700000,3.177367121e-03,8.570915797e-03,1.166443705e-03,4.285444781e-03,4.926333613e-03,1.107448492e+00,1.876089608e+01,3.417506942e-04,9.303735054e-02,2.221197e-15,2.607325e-17,1.165259e-18,8.575473e-03
7.750000,3.184758639e-03,8.597547487e-03,1.102803600e-03,4.298760504e-03,4.946242124e-03,1.119343728e+00,1.868115000e+01,3.441653120e-04,9.302128748e-02,2.220840e-15,1.898133e-17,1.052413e-18,1.000421e-02
7.800000,3.193629759e-03,8.621956144e-03,1.036949446e-03,4.310964720e-03,4.964411420e-03,1.129085779e+00,1.861777012e+01,3.463760126e-04,9.295518938e-02,2.887957e-15,6.285669e-18,7.534233e-19,8.545903e-03
7.850000,3.203923877e-03,8.644089807e-03,9.694168386e-04,4.322031448e-03,4.980819221e-03,1.136648968e+00,1.856984002e+01,3.483780121e-04,9.283942765e-02,2.226549e-15,7.834383e-18,6.937812e-19,8.543833e-03
7.900000,3.215572894e-03,8.663910515e-03,9.007310022e-04,4.331941709e-03,4.995451782e-03,1.142011033e+00,1.853660187e+01,3.501677179e-04,9.267419598e-02,2.225079e-15,6.872704e-18,5.951296e-19,8.620114e-03
7.950000,3.228497898e-03,8.681391575e-03,8.314295233e-04,4.340682157e-03,5.008301669e-03,1.145155155e+00,1.851749290e+01,3.517424951e-04,9.245953090e-02,2.669261e-15,9.188673e-20,1.639995e-19,8.730833e-03
8.000000,3.242609978e-03,8.696515010e-03,7.620959803e-04,4.348243803e-03,5.019365666e-03,1.146071627e+00,1.851217202e+01,3.531004420e-04,9.219534271e-02,1.999943e-15,1.204740e-18,1.420409e-20,8.797134e-03
8.050000,3.234378345e-03,8.637577844e-03,1.733208660e-03,4.318775497e-03,4.984170346e-03,4.800794199e-01,1.790386278e+01,3.494522128e-04,7.514770977e-02,2.444091e-15,2.128659e-18,1.295703e-19,8.646883e-03
8.100000,3.251443364e-03,8.565824383e-03,1.861359410e-03,4.282899098e-03,4.941834608e-03,4.483120677e-01,1.794684938e+01,3.438519612e-04,7.432823434e-02,1.562389e-15,3.083185e-18,3.344050e-19,8.640603e-03
8.150000,3.268666050e-03,8.489075867e-03,1.849239479e-03,4.244525189e-03,4.900365872e-03,4.275315560e-01,1.796684950e+01,3.379464814e-04,7.683475905e-02,2.221548e-15,1.204014e-17,4.368074e-19,1.028064e-02
8.200000,3.281430381e-03,8.416670429e-03,1.604430171e-03,4.208322793e-03,4.864639613e-03,4.113811589e-01,1.799655244e+01,3.322846924e-04,7.953417169e-02,2.228278e-15,4.924033e-18,1.598788e-18,8.592243e-03
8.250000,3.291287078e-03,8.355795293e-03,1.289431095e-03,4.177885493e-03,4.836080948e-03,3.975925694e-01,1.803757777e+01,3.275705653e-04,8.108523532e-02,1.556060e-15,6.029792e-18,8.478499e-19,8.555142e-03
8.300000,3.299458546e-03,8.308006235e-03,9.857780155e-04,4.153991171e-03,4.814182431e-03,3.870020404e-01,1.808815673e+01,3.239418402e-04,8.206168494e-02,1.558281e-15,2.365875e-17,2.425928e-19,8.573043e-03
8.350000,3.306624256e-03,8.272485822e-03,7.175500435e-04,4.136231117e-03,4.797990511e-03,3.820799274e-01,1.814699641e+01,3.212904054e-04,8.282029932e-02,2.231278e-15,1.548095e-17,3.661841e-18,8.582503e-03
8.400000,3.313196625e-03,8.247801061e-03,4.874615469e-04,4.123888842e-03,4.786586898e-03,3.856183881e-01,1.821315871e+01,3.194617959e-04,8.349461615e-02,1.556167e-15,1.537777e-17,2.879523e-18,8.858215e-03
8.450000,3.319462003e-03,8.232515102e-03,2.935498075e-04,4.116245927e-03,4.779188436e-03,3.996834058e-01,1.828578450e+01,3.183160669e-04,8.412440784e-02,2.442723e-15,2.035949e-17,5.958816e-18,8.819224e-03
8.500000,3.325631465e-03,8.225340696e-03,1.412820793e-04,4.112658754e-03,4.775143048e-03,4.249484973e-01,1.836397568e+01,3.177376056e-04,8.471781388e-02,1.341463e-15,2.568517e-17,5.300760e-18,8.581642e-03
8.550000,3.331858345e-03,8.225149501e-03,1.009923577e-04,4.112563158e-03,4.773905831e-03,4.606477766e-01,1.844676826e+01,3.176319206e-04,8.527402057e-02,2.005687e-15,4.716645e-17,4.346361e-18,8.526912e-03
8.600000,3.338246646e-03,8.230947631e-03,1.912605074e-04,4.115462198e-03,4.775016423e-03,5.050507354e-01,1.853313995e+01,3.179207779e-04,8.579030560e-02,2.443214e-15,9.916446e-18,4.747719e-18,8.517412e-03
8.650000,3.344857572e-03,8.241849345e-03,2.909338553e-04,4.120913009e-03,4.778081159e-03,5.560576003e-01,1.862202837e+01,3.185381900e-04,8.626393435e-02,2.442793e-15,3.122841e-17,9.502004e-18,8.501433e-03
8.700000,3.351715729e-03,8.257055774e-03,3.794433343e-04,4.128516159e-03,4.782759536e-03,6.116163656e-01,1.871235205e+01,3.194274643e-04,8.669262057e-02,2.665995e-15,8.984520e-18,4.462107e-18,8.808134e-03
8.750000,3.358815124e-03,8.275839001e-03,4.550307119e-04,4.137907692e-03,4.788753971e-03,6.699148481e-01,1.880303121e+01,3.205390837e-04,8.707464831e-02,2.000403e-15,3.649049e-17,9.650493e-18,8.724274e-03
8.800000,3.366124922e-03,8.297530528e-03,5.181149449e-04,4.148753363e-03,4.795802017e-03,7.294257653e-01,1.889300739e+01,3.218291931e-04,8.740891868e-02,1.555743e-15,3.767872e-17,2.710226e-18,8.562493e-03
8.850000,3.373594941e-03,8.321513176e-03,5.694877963e-04,4.160744583e-03,4.803670420e-03,7.888844425e-01,1.898126099e+01,3.232585181e-04,8.769496704e-02,2.226081e-15,1.711785e-17,1.228839e-17,8.506272e-03
8.900000,3.381160865e-03,8.347215560e-03,6.099917209e-04,4.173595664e-03,4.812150550e-03,8.472454348e-01,1.906682600e+01,3.247915944e-04,8.793295206e-02,2.886819e-15,5.129244e-17,2.836973e-18,8.989395e-03
8.950000,3.388749163e-03,8.374108499e-03,6.404546151e-04,4.187042015e-03,4.821054865e-03,9.036384101e-01,1.914880171e+01,3.263962178e-04,8.812361569e-02,1.998955e-15,1.667699e-17,6.059836e-18,8.716443e-03
9.000000,3.396281679e-03,8.401702769e-03,6.616820460e-04,4.200839029e-03,4.830214146e-03,9.573302953e-01,1.922636113e+01,3.280430495e-04,8.826821508e-02,2.222430e-15,3.085330e-17,4.396980e-18,8.548743e-03
9.050000,3.403679830e-03,8.429547758e-03,6.744612071e-04,4.214761401e-03,4.839475298e-03,1.007695186e+00,1.929875626e+01,3.297053275e-04,8.836843067e-02,2.889040e-15,3.123247e-17,6.411007e-18,8.510153e-03
9.100000,3.410868348e-03,8.457230608e-03,6.795643109e-04,4.228602702e-03,4.848699564e-03,1.054191650e+00,1.936532054e+01,3.313586500e-04,8.842625651e-02,2.886918e-15,1.240157e-17,3.757021e-18,9.218696e-03
9.150000,3.417778478e-03,8.484375549e-03,6.777484436e-04,4.242175051e-03,4.857761048e-03,1.096346587e+00,1.942546908e+01,3.329808040e-04,8.844388027e-02,1.333208e-15,3.969348e-18,2.939677e-18,8.662523e-03
9.200000,3.424350573e-03,8.510643178e-03,6.697520338e-04,4.255308747e-03,4.866545460e-03,1.133744724e+00,1.947869706e+01,3.345516218e-04,8.842356135e-02,2.223536e-15,2.124890e-17,1.687646e-18,8.726713e-03
9.250000,3.430536014e-03,8.535729512e-03,6.562893251e-04,4.267851800e-03,4.874949031e-03,1.166022866e+00,1.952457703e+01,3.360528542e-04,8.836751606e-02,2.444315e-15,7.311889e-18,1.151683e-18,8.686244e-03
9.300000,3.436298410e-03,8.559364713e-03,6.380448170e-04,4.279669293e-03,4.882877571e-03,1.192867952e+00,1.956275573e+01,3.374680517e-04,8.827781844e-02,2.444091e-15,1.908144e-17,7.601328e-19,8.597282e-03
9.350000,3.441614067e-03,8.581311447e-03,6.156699595e-04,4.290642558e-03,4.890245654e-03,1.214017916e+00,1.959295069e+01,3.387824537e-04,8.815632441e-02,1.111015e-15,7.156998e-18,2.947648e-19,8.524032e-03
9.400000,3.446471726e-03,8.601362888e-03,5.897845985e-04,4.300668187e-03,4.896975921e-03,1.229264315e+00,1.961494721e+01,3.399828832e-04,8.800462514e-02,2.667002e-15,2.110293e-18,5.681482e-19,1.148276e-02
9.450000,3.450871608e-03,8.619340472e-03,5.609858662e-04,4.309656896e-03,4.902998529e-03,1.238455665e+00,1.962859571e+01,3.410576496e-04,8.782403358e-02,2.220690e-15,4.475521e-18,2.353820e-19,8.550332e-03
9.500000,3.454823840e-03,8.635091468e-03,5.298674818e-04,4.317532320e-03,4.908250730e-03,1.241500536e+00,1.963380978e+01,3.419964643e-04,8.761560508e-02,2.664941e-15,6.288221e-19,1.812272e-20,8.717713e-03
9.550000,3.449206692e-03,8.640516654e-03,1.438761369e-04,4.320244888e-03,4.905969065e-03,6.401685370e-01,1.894940995e+01,3.418747370e-04,8.162993131e-02,2.221456e-15,1.896394e-18,1.095825e-20,8.475802e-03
9.600000,3.455565937e-03,8.632651772e-03,3.416614599e-04,4.316312483e-03,4.901758680e-03,6.689917414e-01,1.895626502e+01,3.413206992e-04,8.574451467e-02,1.349331e-15,1.121824e-18,7.319816e-21,8.660934e-03
9.650000,3.465339197e-03,8.626060150e-03,3.993974489e-04,4.313016703e-03,4.899344843e-03,6.938675653e-01,1.895575788e+01,3.409253030e-04,8.783993647e-02,1.998673e-15,2.328149e-18,4.844697e-21,8.569453e-03
9.700000,3.475687972e-03,8.625057364e-03,4.609727616e-04,4.312515315e-03,4.899689933e-03,7.166079187e-01,1.895339334e+01,3.409442462e-04,8.916376257e-02,2.221326e-15,6.354599e-19,2.391726e-20,8.732423e-03
9.750000,3.485824630e-03,8.630433672e-03,5.341636643e-04,4.315203444e-03,4.902913330e-03,7.375220729e-01,1.895267023e+01,3.414189845e-04,9.021000828e-02,1.777590e-15,5.798993e-18,6.435019e-20,8.528752e-03
9.800000,3.495764220e-03,8.641934294e-03,6.075224979e-04,4.320953701e-03,4.908803067e-03,7.565456021e-01,1.895577794e+01,3.423204493e-04,9.103883305e-02,2.442956e-15,2.943668e-18,1.292624e-19,1.135885e-02
9.850000,3.505750649e-03,8.658801471e-03,6.720695782e-04,4.329387211e-03,4.916948682e-03,7.736939473e-01,1.896429137e+01,3.435856625e-04,9.165088308e-02,2.226595e-15,2.037708e-18,3.255144e-19,8.621703e-03
9.900000,3.516044771e-03,8.679976966e-03,7.222884300e-04,4.339974859e-03,4.926817672e-03,7.891086476e-01,1.897950017e+01,3.451321635e-04,9.203904352e-02,2.442519e-15,3.946491e-18,2.091458e-19,8.966805e-03
9.950000,3.526853755e-03,8.704223566e-03,7.549702305e-04,4.352098045e-03,4.937807120e-03,8.029715899e-01,1.900254505e+01,3.468665623e-04,9.219797293e-02,1.776386e-15,5.402967e-18,1.654563e-19,1.325357e-02
10.000000,3.538311268e-03,8.730214547e-03,7.686115894e-04,4.365093411e-03,4.949281526e-03,8.154100400e-01,1.903448428e+01,3.486908068e-04,9.212713791e-02,2.224977e-15,1.324624e-17,4.614455e-19,1.317224e-02
10.050000,3.550475851e-03,8.756604359e-03,7.632871587e-04,4.378288192e-03,4.960602603e-03,8.264314952e-01,1.907633122e+01,3.505071890e-04,9.183166991e-02,2.665721e-15,8.142393e-18,1.243364e-18,8.649803e-03
10.100000,3.563335964e-03,8.782085359e-03,7.407799736e-04,4.391028569e-03,4.971153549e-03,8.358966065e-01,1.912907010e+01,3.522223735e-04,9.132235846e-02,3.112537e-15,1.382798e-17,8.467922e-19,8.580972e-03
10.150000,3.576817676e-03,8.805433056e-03,7.049007604e-04,4.402702305e-03,4.980358923e-03,8.435272239e-01,1.919364665e+01,3.537505433e-04,9.061525323e-02,2.225153e-15,1.681301e-17,1.157325e-18,8.534942e-03
10.200000,3.590793566e-03,8.825541582e-03,6.619874535e-04,4.412756470e-03,4.987700724e-03,8.489419215e-01,1.927093002e+01,3.550157391e-04,8.973105020e-02,2.887753e-15,6.903957e-18,1.215502e-18,8.506523e-03
10.250000,3.605092285e-03,8.841450669e-03,6.214298447e-04,4.420710936e-03,4.992731051e-03,8.517094982e-01,1.936164629e+01,3.559534757e-04,8.869435382e-02,2.672475e-15,1.210997e-17,1.460108e-18,8.487892e-03
10.300000,3.619508456e-03,8.852365271e-03,5.954696826e-04,4.426168184e-03,4.995081721e-03,8.514109545e-01,1.946628918e+01,3.565117416e-04,8.753288241e-02,1.779059e-15,6.614819e-18,1.433289e-18,8.561812e-03
10.350000,3.633812686e-03,8.857668793e-03,5.966448702e-04,4.428819919e-03,4.994471161e-03,8.477017750e-01,1.958501860e+01,3.566514970e-04,8.627667126e-02,2.444312e-15,1.429355e-17,4.287498e-18,8.649603e-03
10.400000,3.647761468e-03,8.856930857e-03,6.323974837e-04,4.428450954e-03,4.990708931e-03,8.403683312e-01,1.971756092e+01,3.563467912e-04,8.495731290e-02,2.221170e-15,2.665046e-17,1.558917e-18,8.693103e-03
10.450000,3.661106760e-03,8.849910416e-03,7.011720101e-04,4.424940768e-03,4.983698169e-03,8.293742059e-01,1.986312537e+01,3.555846070e-04,8.360725764e-02,1.999710e-15,1.646542e-17,1.251560e-18,1.073803e-02
10.500000,3.673605028e-03,8.836554964e-03,7.944714249e-04,4.418263107e-03,4.973436212e-03,8.148937311e-01,2.002034953e+01,3.543645255e-04,8.225918204e-02,2.889242e-15,8.766819e-18,5.093181e-18,8.496102e-03
10.550000,3.685025573e-03,8.816996397e-03,9.017316698e-04,4.408483919e-03,4.960013520e-03,7.973307348e-01,2.018728244e+01,3.526982767e-04,8.094542270e-02,2.446284e-15,3.325807e-18,9.509791e-18,8.482562e-03
10.600000,3.695157928e-03,8.791543935e-03,1.013318027e-03,4.395757811e-03,4.943610987e-03,7.773203666e-01,2.036140881e+01,3.506092173e-04,7.969746853e-02,1.998447e-15,2.788256e-17,1.502281e-18,8.591933e-03
10.650000,3.703818183e-03,8.760674326e-03,1.121290659e-03,4.380323155e-03,4.924495596e-03,7.557110742e-01,2.053971295e+01,3.481317489e-04,7.854550328e-02,2.220780e-15,6.115571e-18,2.031179e-18,8.520953e-03
10.700000,3.710854110e-03,8.725019412e-03,1.219264665e-03,4.362495869e-03,4.903014405e-03,7.335228184e-01,2.071877621e+01,3.453106668e-04,7.751798852e-02,1.782606e-15,3.058350e-17,5.441500e-18,8.567582e-03
10.750000,3.716148999e-03,8.685351096e-03,1.302133108e-03,4.342661899e-03,4.879586806e-03,7.118774115e-01,2.089489981e+01,3.422004134e-04,7.664127140e-02,1.784009e-15,3.736413e-17,5.286343e-18,8.520272e-03
10.800000,3.719624238e-03,8.642563737e-03,1.365867880e-03,4.321268420e-03,4.854695108e-03,6.918989873e-01,2.106424356e+01,3.388642003e-04,7.593919404e-02,1.777401e-15,4.675075e-17,8.237663e-18,1.314874e-02
10.850000,3.721240702e-03,8.597654099e-03,1.407412065e-03,4.298813809e-03,4.828873541e-03,6.745887866e-01,2.122297180e+01,3.353729631e-04,7.543267661e-02,1.999185e-15,3.468278e-17,2.955549e-18,8.520462e-03
10.900000,3.720999104e-03,8.551699017e-03,1.424637690e-03,4.275836479e-03,4.802695862e-03,6.606890637e-01,2.136739926e+01,3.318041174e-04,7.513924970e-02,2.448098e-15,3.204951e-17,1.216872e-17,8.594963e-03
10.950000,3.718939503e-03,8.505831047e-03,1.416348792e-03,4.252902703e-03,4.776761821e-03,6.505628340e-01,2.149413103e+01,3.282401011e-04,7.507252568e-02,2.223611e-15,2.772756e-17,3.643986e-18,8.513152e-03
11.000000,3.715140166e-03,8.461212376e-03,1.382325680e-03,4.230593568e-03,4.751682766e-03,6.441220763e-01,2.160019291e+01,3.247667005e-04,7.524162198e-02,1.801337e-15,5.514337e-17,6.698728e-18,8.693033e-03
11.050000,3.709715938e-03,8.419007276e-03,1.323426422e-03,4.209491206e-03,4.728066674e-03,6.408296498e-01,2.168314885e+01,3.214711743e-04,7.565057483e-02,2.010773e-15,3.316082e-17,5.428623e-18,8.762273e-03
11.100000,3.702816265e-03,8.380353409e-03,1.241791548e-03,4.190164444e-03,4.706502913e-03,6.397800661e-01,2.174120345e+01,3.184402050e-04,7.629780366e-02,3.109140e-15,1.238537e-17,7.996329e-18,8.580543e-03
11.150000,3.694622894e-03,8.346332275e-03,1.141251404e-03,4.173154025e-03,4.687546980e-03,6.398422571e-01,2.177328710e+01,3.157577170e-04,7.717569738e-02,3.110762e-15,3.807430e-17,1.183498e-18,9.633357e-03
11.200000,3.685347065e-03,8.317938720e-03,1.028145818e-03,4.158957370e-03,4.671705319e-03,6.398364431e-01,2.177912032e+01,3.135025979e-04,7.827010432e-02,2.446375e-15,2.124271e-17,5.771040e-18,8.519553e-03
11.250000,3.675227131e-03,8.296052297e-03,9.127961379e-04,4.148014254e-03,4.659421264e-03,6.387261024e-01,2.175926157e+01,3.117464285e-04,7.956232565e-02,2.222072e-15,2.480257e-17,1.001866e-17,8.532172e-03
11.300000,3.664524859e-03,8.281407345e-03,8.121407344e-04,4.140691841e-03,4.651060948e-03,6.358100119e-01,2.171511270e+01,3.105513612e-04,8.102413471e-02,2.666101e-15,1.271073e-17,6.013276e-18,8.617842e-03
11.350000,3.653519413e-03,8.274560611e-03,7.514853958e-04,4.137268503e-03,4.646898931e-03,6.309371976e-01,2.164890953e+01,3.099676478e-04,8.262501698e-02,2.666054e-15,2.140445e-18,7.346547e-19,8.455441e-03
11.400000,3.642504338e-03,8.275869687e-03,7.588059456e-04,4.137923035e-03,4.647107920e-03,6.247570959e-01,2.156367929e+01,3.100320457e-04,8.433123879e-02,2.001090e-15,1.918789e-17,4.261748e-18,8.481891e-03
11.450000,3.631781585e-03,8.285470061e-03,8.473692379e-04,4.142723181e-03,4.651748202e-03,6.190047845e-01,2.146314040e+01,3.107663509e-04,8.610227564e-02,3.109323e-15,1.116236e-17,5.212049e-18,8.594822e-03
11.500000,3.621652774e-03,8.303252430e-03,1.007515882e-03,4.151614289e-03,4.660757575e-03,6.167984590e-01,2.135158207e+01,3.121760431e-04,8.789887601e-02,2.664690e-15,2.687508e-17,1.495576e-18,8.562842e-03
