t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
1.430000,6.990388097e-06,2.073579972e-05,2.629536326e-05,1.036784091e-05,1.441633062e-05,4.233262663e-02,3.659280632e+01,2.868304774e-09,1.250901e-16,1.871672e-17,4.422694e-18,6.830230e-03
1.440000,6.959930069e-06,2.070783227e-05,2.596793927e-05,1.035383022e-05,1.422027383e-05,4.180680270e-02,3.656352678e+01,2.812510837e-09,7.944445e-16,8.436990e-18,5.434006e-18,6.873160e-03
1.450000,6.933219869e-06,2.067643374e-05,2.563498094e-05,1.033812318e-05,1.402184501e-05,4.139051302e-02,3.653427224e+01,2.756487551e-09,8.906264e-16,9.350929e-18,2.637978e-18,6.882480e-03
1.460000,6.910333633e-06,2.064156697e-05,2.529662493e-05,1.032072690e-05,1.382110116e-05,4.108703500e-02,3.650504617e+01,2.700281544e-09,2.224111e-16,1.588125e-17,2.602085e-18,6.900661e-03
1.470000,6.891337892e-06,2.060340833e-05,2.495300760e-05,1.030164868e-05,1.361809915e-05,4.089878807e-02,3.647585204e+01,2.643939015e-09,3.506678e-16,1.891725e-17,2.211347e-18,1.081273e-02
1.480000,6.876289130e-06,2.056185311e-05,2.460426508e-05,1.028089605e-05,1.341289581e-05,4.082723472e-02,3.644669329e+01,2.587505712e-09,2.268917e-16,2.673762e-17,5.222209e-18,6.822880e-03
1.490000,6.865233414e-06,2.051709711e-05,2.425053339e-05,1.025847679e-05,1.320554796e-05,4.087281730e-02,3.641757332e+01,2.531026929e-09,8.891372e-16,1.385747e-17,3.127317e-18,6.877560e-03
1.500000,6.858206112e-06,2.046885900e-05,2.389194861e-05,1.023439889e-05,1.299611250e-05,4.103493673e-02,3.638849556e+01,2.474547490e-09,2.348229e-16,3.193086e-17,3.927147e-18,6.884490e-03
1.510000,6.855231690e-06,2.041741860e-05,2.352864701e-05,1.020867056e-05,1.278464648e-05,4.131197534e-02,3.635946337e+01,2.418111738e-09,1.515973e-16,4.814639e-18,3.066587e-18,6.832541e-03
1.520000,6.856323611e-06,2.036270802e-05,2.316076519e-05,1.018130027e-05,1.257120718e-05,4.170136153e-02,3.633048013e+01,2.361763524e-09,5.631065e-16,2.010210e-17,4.271261e-18,6.904221e-03
1.530000,6.861484326e-06,2.030465710e-05,2.278844032e-05,1.015229670e-05,1.235585219e-05,4.219967018e-02,3.630154918e+01,2.305546199e-09,2.342872e-16,1.490396e-17,3.705371e-18,6.867221e-03
1.540000,6.870705360e-06,2.024341258e-05,2.241181029e-05,1.012166878e-05,1.213863950e-05,4.280274984e-02,3.627267384e+01,2.249502602e-09,2.820392e-16,2.219260e-17,3.066587e-18,6.947491e-03
1.550000,6.883967500e-06,2.017892339e-05,2.203101396e-05,1.008942566e-05,1.191962764e-05,4.350586611e-02,3.624385742e+01,2.193675054e-09,7.551582e-17,9.516461e-18,8.285461e-18,6.924910e-03
1.560000,6.901241070e-06,2.011122456e-05,2.164619142e-05,1.005557675e-05,1.169887576e-05,4.430385060e-02,3.621510318e+01,2.138105344e-09,1.144918e-16,9.697399e-18,2.637978e-18,6.909090e-03
1.570000,6.922486301e-06,2.004030572e-05,2.125748426e-05,1.002013169e-05,1.147644376e-05,4.519124599e-02,3.618641440e+01,2.082834722e-09,2.482582e-16,6.824932e-18,3.035766e-18,6.886500e-03
1.580000,6.947653771e-06,1.996639946e-05,2.086503586e-05,9.983100367e-06,1.125239248e-05,4.616243997e-02,3.615779430e+01,2.027903896e-09,1.016161e-15,2.242073e-17,4.690976e-18,6.873380e-03
1.590000,6.976684929e-06,1.988900359e-05,2.046899178e-05,9.944492918e-06,1.102678379e-05,4.721178278e-02,3.612924609e+01,1.973353013e-09,4.461752e-16,1.049862e-17,4.670886e-18,6.907880e-03
1.600000,7.009512666e-06,1.980872736e-05,2.006950013e-05,9.904319728e-06,1.079968083e-05,4.833368572e-02,3.610077297e+01,1.919221661e-09,1.169760e-16,1.107085e-17,2.742839e-18,6.909521e-03
1.610000,7.046061954e-06,1.972531047e-05,1.966671203e-05,9.862591436e-06,1.057114821e-05,4.952269993e-02,3.607237809e+01,1.865548856e-09,4.783332e-16,4.794535e-17,4.336809e-19,6.889650e-03
1.620000,7.086250507e-06,1.963875812e-05,1.926078209e-05,9.819318939e-06,1.034125221e-05,5.077357602e-02,3.604406461e+01,1.812373037e-09,6.663530e-16,1.071774e-17,4.670886e-18,6.894480e-03
1.630000,7.129989482e-06,1.954909683e-05,1.885186901e-05,9.774513393e-06,1.011006106e-05,5.208130661e-02,3.601583561e+01,1.759732057e-09,2.878330e-16,2.237932e-18,3.127317e-18,6.870280e-03
1.640000,7.177184189e-06,1.945646620e-05,1.844013620e-05,9.728186221e-06,9.877645259e-06,5.344115377e-02,3.598769421e+01,1.707663176e-09,2.234688e-16,2.050592e-17,9.361883e-18,6.866550e-03
1.650000,7.227734816e-06,1.936089243e-05,1.802575254e-05,9.680349113e-06,9.644077884e-06,5.484866426e-02,3.595964345e+01,1.656203055e-09,6.930449e-16,1.691877e-17,2.776912e-18,6.861900e-03
1.660000,7.281537137e-06,1.926210116e-05,1.760889320e-05,9.631014035e-06,9.409435018e-06,5.629967482e-02,3.593168638e+01,1.605387750e-09,2.221802e-16,2.146556e-17,5.786024e-18,6.885950e-03
1.670000,7.338483215e-06,1.916057571e-05,1.718974064e-05,9.580193231e-06,9.173796189e-06,5.779030989e-02,3.590382600e+01,1.555252703e-09,7.817910e-16,1.552400e-17,8.342018e-18,6.901550e-03
1.680000,7.398462089e-06,1.905582959e-05,1.676848568e-05,9.527899230e-06,8.937244901e-06,5.931697380e-02,3.587606529e+01,1.505832737e-09,3.239807e-16,2.561986e-17,1.788112e-18,6.902489e-03
1.690000,7.461360415e-06,1.894844220e-05,1.634532885e-05,9.474144848e-06,8.699869249e-06,6.087633904e-02,3.584840722e+01,1.457162052e-09,6.820830e-16,9.697105e-18,3.576224e-18,6.874340e-03
1.700000,7.527063091e-06,1.883801474e-05,1.592048182e-05,9.418943201e-06,8.461762635e-06,6.246533197e-02,3.582085469e+01,1.409274214e-09,4.332905e-17,5.486749e-18,2.335443e-18,6.891070e-03
1.710000,7.595453838e-06,1.872473062e-05,1.549416918e-05,9.362307707e-06,8.223024603e-06,6.408111704e-02,3.579341062e+01,1.362202153e-09,2.303482e-16,8.570728e-18,9.697399e-19,6.868881e-03
1.720000,7.666415737e-06,1.860868083e-05,1.506663041e-05,9.304252095e-06,7.983761829e-06,6.572108031e-02,3.576607787e+01,1.315978156e-09,4.461626e-16,2.246080e-17,3.705371e-18,6.873040e-03
1.730000,7.739831724e-06,1.848962117e-05,1.463812230e-05,9.244790409e-06,7.744089278e-06,6.738281297e-02,3.573885927e+01,1.270633860e-09,2.312620e-16,1.431635e-17,5.898698e-18,6.893381e-03
1.740000,7.815585045e-06,1.836800083e-05,1.420892167e-05,9.183937023e-06,7.504131587e-06,6.906409509e-02,3.571175765e+01,1.226200249e-09,3.371098e-16,1.335628e-17,9.697399e-19,6.884891e-03
1.750000,7.893559661e-06,1.824347650e-05,1.377932867e-05,9.121706647e-06,7.264024703e-06,7.076288007e-02,3.568477578e+01,1.182707646e-09,9.464048e-17,8.148225e-18,3.157244e-18,6.881191e-03
1.760000,7.973640610e-06,1.811638050e-05,1.334967059e-05,9.058114334e-06,7.023917840e-06,7.247727990e-02,3.565791642e+01,1.140185709e-09,4.747984e-16,1.956670e-17,1.788112e-18,6.887370e-03
1.770000,8.055714334e-06,1.798655956e-05,1.292030644e-05,8.993175495e-06,6.783975829e-06,7.420555133e-02,3.563118228e+01,1.098663428e-09,1.111623e-15,2.227983e-17,2.909220e-18,6.868581e-03
1.780000,8.139668948e-06,1.785387962e-05,1.249163235e-05,8.926905908e-06,6.544381946e-06,7.594608304e-02,3.560457606e+01,1.058169113e-09,2.378683e-16,4.451918e-18,1.563659e-18,6.860750e-03
1.790000,8.225394489e-06,1.771875266e-05,1.206408798e-05,8.859321731e-06,6.305341332e-06,7.769738381e-02,3.557810042e+01,1.018730396e-09,2.286749e-16,1.186849e-17,9.984083e-18,6.866360e-03
1.800000,8.312783116e-06,1.758102122e-05,1.163816422e-05,8.790439515e-06,6.067085142e-06,7.945807162e-02,3.555175798e+01,9.803742252e-10,6.688250e-16,1.188686e-17,3.043501e-18,6.887240e-03
1.810000,8.401729282e-06,1.744077638e-05,1.121441230e-05,8.720276220e-06,5.829875594e-06,8.122686373e-02,3.552555135e+01,9.431268559e-10,6.750522e-16,2.624128e-17,4.091337e-18,6.875930e-03
1.820000,8.492129866e-06,1.729787997e-05,1.079345473e-05,8.648849227e-06,5.594012133e-06,8.300256758e-02,3.549948310e+01,9.070138500e-10,6.718697e-16,9.497914e-18,2.611105e-18,6.903411e-03
1.830000,8.583884289e-06,1.715249875e-05,1.037599837e-05,8.576176359e-06,5.359838988e-06,8.478407261e-02,3.547355575e+01,8.720600703e-10,2.562666e-16,4.792922e-18,4.527761e-18,6.857650e-03
1.840000,8.676894594e-06,1.700472568e-05,9.962849973e-06,8.502275895e-06,5.127754416e-06,8.657034274e-02,3.544777181e+01,8.382896758e-10,4.474403e-16,1.246420e-17,3.786955e-18,6.912249e-03
1.850000,8.771065506e-06,1.685444515e-05,9.554934693e-06,8.427166594e-06,4.898222057e-06,8.836040960e-02,3.542213376e+01,8.057261174e-10,2.244170e-16,1.242158e-17,2.424350e-18,6.881980e-03
1.860000,8.866304469e-06,1.670198831e-05,9.153317948e-06,8.350867711e-06,4.671784826e-06,9.015336643e-02,3.539664403e+01,7.743921346e-10,7.776362e-16,1.563626e-17,4.635519e-18,6.850330e-03
1.870000,8.962521672e-06,1.654686561e-05,8.759231001e-06,8.273399025e-06,4.449081862e-06,9.194836251e-02,3.537130504e+01,7.443097506e-10,2.378729e-16,2.165124e-17,6.505213e-19,6.795000e-03
1.880000,9.059630046e-06,1.638967875e-05,8.374100481e-06,8.194780863e-06,4.230869041e-06,9.374459813e-02,3.534611916e+01,7.155002693e-10,2.277702e-16,1.086318e-17,8.673617e-19,6.829280e-03
1.890000,9.157545258e-06,1.623012150e-05,7.999581663e-06,8.115034121e-06,4.018043474e-06,9.554132010e-02,3.532108872e+01,6.879842705e-10,2.271281e-16,7.242086e-18,3.998340e-18,6.817270e-03
1.900000,9.256185689e-06,1.606848254e-05,7.637594703e-06,8.034180301e-06,3.811672142e-06,9.733781763e-02,3.529621606e+01,6.617816075e-10,3.346137e-16,1.950105e-17,2.045669e-18,6.860550e-03
1.910000,9.355472402e-06,1.590458671e-05,7.290361907e-06,7.952241540e-06,3.613024188e-06,9.913341862e-02,3.527150343e+01,6.369114026e-10,5.744390e-17,6.329959e-18,3.066587e-18,6.878020e-03
1.920000,9.455329095e-06,1.573853281e-05,6.960442306e-06,7.869240641e-06,3.423605195e-06,1.009274863e-01,3.524695310e+01,6.133920449e-10,3.753133e-17,8.031070e-18,7.818293e-19,6.843190e-03
1.930000,9.555682062e-06,1.557047995e-05,6.650757288e-06,7.785201114e-06,3.245189686e-06,1.027194163e-01,3.522256726e+01,5.912411861e-10,2.356575e-16,2.172822e-17,2.538052e-18,6.849230e-03
1.940000,9.656460130e-06,1.540039155e-05,6.364597573e-06,7.700147215e-06,3.079844761e-06,1.045086336e-01,3.519834811e+01,5.704757382e-10,1.329095e-16,1.024651e-17,1.788112e-18,6.913060e-03
1.950000,9.757594604e-06,1.522831603e-05,6.105598048e-06,7.614103990e-06,2.929933234e-06,1.062945906e-01,3.517429779e+01,5.511118704e-10,4.516690e-16,1.092311e-17,4.336809e-18,6.825540e-03
1.960000,9.859019205e-06,1.505415576e-05,5.877663835e-06,7.527097324e-06,2.798079423e-06,1.080767642e-01,3.515041841e+01,5.331650067e-10,8.963246e-16,2.049015e-17,7.818293e-19,6.826660e-03
1.970000,9.960670000e-06,1.487852404e-05,5.684831043e-06,7.439153987e-06,2.687077283e-06,1.098546544e-01,3.512671206e+01,5.166498230e-10,8.911899e-16,1.395340e-17,4.050914e-18,6.846451e-03
1.980000,1.006248534e-05,1.470073376e-05,5.531051965e-06,7.350301701e-06,2.599723456e-06,1.116277819e-01,3.510318078e+01,5.015802451e-10,4.487680e-16,5.924795e-18,6.505213e-19,6.842920e-03
1.990000,1.016440578e-05,1.452125613e-05,5.419910223e-06,7.260569190e-06,2.538572761e-06,1.133956869e-01,3.507982660e+01,4.879694464e-10,1.898913e-18,1.341262e-17,3.909147e-18,6.817520e-03
2.000000,1.026637403e-05,1.434005875e-05,5.354295805e-06,7.169986254e-06,2.505643159e-06,1.151579270e-01,3.505665149e+01,4.758298460e-10,4.647538e-16,1.501459e-17,6.436181e-18,6.863820e-03
2.010000,1.036833486e-05,1.415723244e-05,5.336096097e-06,7.078583839e-06,2.502132906e-06,1.169140764e-01,3.503365742e+01,4.651731068e-10,2.232322e-16,3.615681e-18,2.949349e-18,6.821390e-03
2.020000,1.047023505e-05,1.397296751e-05,5.365973023e-06,6.986394117e-06,2.528232548e-06,1.186637245e-01,3.501084628e+01,4.560101339e-10,4.468331e-16,1.453669e-17,2.637978e-18,6.807060e-03
2.030000,1.057202331e-05,1.378704524e-05,5.443285381e-06,6.893450573e-06,2.583096713e-06,1.204064743e-01,3.498821998e+01,4.483510733e-10,3.700173e-16,7.000087e-18,5.275955e-18,6.866770e-03
2.040000,1.067365021e-05,1.359972418e-05,5.566178212e-06,6.799788097e-06,2.664985820e-06,1.221419419e-01,3.496578036e+01,4.422053106e-10,1.154483e-16,5.782992e-18,3.469447e-18,6.879531e-03
2.050000,1.077506812e-05,1.341104507e-05,5.731813344e-06,6.705443090e-06,2.771526915e-06,1.238697554e-01,3.494352924e+01,4.375814699e-10,1.203639e-16,1.895647e-17,9.697399e-19,6.856791e-03
2.060000,1.087623114e-05,1.322111772e-05,5.936680077e-06,6.610453574e-06,2.900011986e-06,1.255895538e-01,3.492146842e+01,4.344874129e-10,1.270065e-16,4.926791e-18,6.133174e-19,6.832700e-03
2.070000,1.097709505e-05,1.302978530e-05,6.176916536e-06,6.514859316e-06,3.047662106e-06,1.273009865e-01,3.489959965e+01,4.329302386e-10,4.514551e-16,1.262590e-17,2.909220e-18,6.813311e-03
2.080000,1.107761722e-05,1.283750388e-05,6.448587926e-06,6.418701961e-06,3.211819197e-06,1.290037123e-01,3.487792465e+01,4.329162825e-10,9.107479e-17,1.455476e-17,4.848700e-18,6.838191e-03
2.090000,1.117775657e-05,1.264408968e-05,6.747894209e-06,6.322025181e-06,3.390060088e-06,1.306973991e-01,3.485644511e+01,4.344511164e-10,4.503644e-16,1.802297e-17,3.496447e-18,6.858930e-03
2.100000,1.127747350e-05,1.244988228e-05,7.071303428e-06,6.224874833e-06,3.580247012e-06,1.323817230e-01,3.483516270e+01,4.375395490e-10,2.271117e-16,2.104662e-17,7.818293e-19,6.828601e-03
2.110000,1.137672985e-05,1.225473526e-05,7.415621584e-06,6.127299134e-06,3.780534781e-06,1.340563677e-01,3.481407905e+01,4.421856250e-10,8.869101e-17,6.094962e-18,1.084202e-18,6.867220e-03
2.120000,1.147548881e-05,1.205886079e-05,7.778015613e-06,6.029348852e-06,3.989352745e-06,1.357210243e-01,3.479319574e+01,4.483926267e-10,3.363745e-16,1.804973e-17,1.167721e-18,6.862710e-03
2.130000,1.157371493e-05,1.186237259e-05,8.156005655e-06,5.931077518e-06,4.205374768e-06,1.373753907e-01,3.477251434e+01,4.561630738e-10,9.996344e-17,6.523483e-18,2.742839e-18,6.828431e-03
2.140000,1.167137399e-05,1.166542998e-05,8.547439664e-06,5.832541651e-06,4.427485541e-06,1.390191711e-01,3.475203640e+01,4.654987250e-10,1.443932e-15,1.039387e-17,6.982801e-18,6.900730e-03
2.150000,1.176843301e-05,1.146769976e-05,8.950459606e-06,5.733801008e-06,4.654747879e-06,1.406520756e-01,3.473176341e+01,4.764005782e-10,4.441228e-16,1.321749e-17,2.909220e-18,6.873910e-03
2.160000,1.186486016e-05,1.126988918e-05,9.363465252e-06,5.634918860e-06,4.886373239e-06,1.422738199e-01,3.471169684e+01,4.888688727e-10,6.699986e-16,1.601169e-17,2.776912e-18,6.817870e-03
2.170000,1.196062477e-05,1.107195384e-05,9.785079047e-06,5.535962283e-06,5.121696218e-06,1.438841252e-01,3.469183814e+01,5.029030904e-10,4.443718e-16,1.092637e-17,6.857097e-19,6.826920e-03
2.180000,1.205569723e-05,1.087421363e-05,1.021411389e-05,5.437002485e-06,5.360153078e-06,1.454827175e-01,3.467218872e+01,5.185019576e-10,3.356859e-16,1.105382e-17,1.963574e-18,6.840101e-03
2.190000,1.215004896e-05,1.067651302e-05,1.064954461e-05,5.338115155e-06,5.601263918e-06,1.470693277e-01,3.465274996e+01,5.356634472e-10,8.911837e-16,6.082145e-18,4.336809e-19,6.829030e-03
2.200000,1.224365242e-05,1.047881186e-05,1.109048315e-05,5.239380846e-06,5.844618030e-06,1.486436910e-01,3.463352321e+01,5.543847808e-10,2.297446e-16,2.864112e-17,4.558809e-18,6.818380e-03
2.210000,1.233648098e-05,1.028197399e-05,1.153615753e-05,5.140885388e-06,6.089861918e-06,1.502055471e-01,3.461450979e+01,5.746624313e-10,2.389161e-16,4.892444e-18,7.818293e-19,6.797051e-03
2.220000,1.242850898e-05,1.008569770e-05,1.198589384e-05,5.042720330e-06,6.336689529e-06,1.517546396e-01,3.459571100e+01,5.964921256e-10,4.488682e-16,1.064772e-17,1.578622e-18,6.855981e-03
2.230000,1.251971163e-05,9.890061325e-06,1.243910124e-05,4.944983424e-06,6.584834278e-06,1.532907161e-01,3.457712809e+01,6.198688481e-10,4.523003e-16,6.966157e-18,2.135631e-18,6.807120e-03
2.240000,1.261006499e-05,9.695790667e-06,1.289525933e-05,4.847779135e-06,6.834062537e-06,1.548135278e-01,3.455876231e+01,6.447868430e-10,2.288024e-16,1.022950e-17,1.852685e-18,6.876260e-03
2.250000,1.269954595e-05,9.502642356e-06,1.335390753e-05,4.751219187e-06,7.084168316e-06,1.563228295e-01,3.454061486e+01,6.712396191e-10,2.264081e-16,1.047115e-17,9.697399e-19,6.820690e-03
2.260000,1.278813220e-05,9.311067808e-06,1.381463622e-05,4.655423143e-06,7.334968882e-06,1.578183796e-01,3.452268691e+01,6.992199522e-10,1.516869e-16,1.783046e-17,1.167721e-18,6.871460e-03
2.270000,1.287580218e-05,9.121263560e-06,1.427707937e-05,4.560519009e-06,7.586301168e-06,1.592999396e-01,3.450497962e+01,7.287198901e-10,1.367818e-16,5.535607e-18,4.336809e-19,6.820220e-03
2.280000,1.296253507e-05,8.933441874e-06,1.474090823e-05,4.466643863e-06,7.838018801e-06,1.607672744e-01,3.448749411e+01,7.597307567e-10,4.460449e-16,1.088345e-18,2.168404e-18,6.866101e-03
2.290000,1.304831076e-05,8.747984282e-06,1.520582616e-05,4.373944498e-06,8.089989631e-06,1.622201518e-01,3.447023147e+01,7.922431562e-10,4.473859e-16,1.187833e-17,2.179219e-18,6.847970e-03
2.300000,1.313310982e-05,8.565562827e-06,1.567156415e-05,4.282578067e-06,8.342093690e-06,1.636583427e-01,3.445319277e+01,8.262469778e-10,1.335809e-15,1.359499e-17,1.626303e-18,6.875031e-03
2.310000,1.321691348e-05,8.385740170e-06,1.613787717e-05,4.192712721e-06,8.594221475e-06,1.650816209e-01,3.443637904e+01,8.617314016e-10,4.536390e-16,8.130630e-18,2.620093e-18,6.866150e-03
2.320000,1.329970360e-05,8.209282182e-06,1.660454095e-05,4.104528207e-06,8.846272507e-06,1.664897633e-01,3.441979132e+01,8.986849026e-10,6.175713e-17,1.466440e-17,2.424350e-19,6.886930e-03
2.330000,1.338146264e-05,8.036742055e-06,1.707134930e-05,4.018216414e-06,9.098154131e-06,1.678825492e-01,3.440343057e+01,9.370952574e-10,3.392450e-16,9.434204e-18,9.697399e-19,6.917760e-03
2.340000,1.346217369e-05,7.867982440e-06,1.753811187e-05,3.933981822e-06,9.349780488e-06,1.692597611e-01,3.438729776e+01,9.769495492e-10,4.806532e-16,7.585978e-18,1.341084e-18,6.879701e-03
2.350000,1.354182036e-05,7.704347071e-06,1.800465217e-05,3.852041827e-06,9.601071650e-06,1.706211838e-01,3.437139384e+01,1.018234174e-09,4.506618e-16,5.029065e-18,1.788112e-18,6.874990e-03
2.360000,1.362038684e-05,7.545404223e-06,1.847080587e-05,3.772626872e-06,9.851952886e-06,1.719666050e-01,3.435571971e+01,1.060934848e-09,6.648909e-17,1.166093e-17,1.751582e-18,6.864710e-03
2.370000,1.369785785e-05,7.392297711e-06,1.893641942e-05,3.695980355e-06,1.010235403e-05,1.732958150e-01,3.434027625e+01,1.105036612e-09,4.455987e-16,7.549673e-18,1.152523e-18,6.875520e-03
2.380000,1.377421861e-05,7.245029774e-06,1.940134876e-05,3.622358224e-06,1.035220895e-05,1.746086066e-01,3.432506433e+01,1.150523840e-09,1.256852e-16,1.189009e-17,2.719165e-18,6.850850e-03
2.390000,1.384945487e-05,7.104401105e-06,1.986545831e-05,3.552028199e-06,1.060145506e-05,1.759047755e-01,3.431008479e+01,1.197380246e-09,3.349029e-16,5.708898e-18,1.578622e-18,6.876130e-03
2.400000,1.392355281e-05,6.970622412e-06,2.032861996e-05,3.485268547e-06,1.085003295e-05,1.771841196e-01,3.429533844e+01,1.245588890e-09,4.441083e-16,5.502664e-18,1.167721e-18,6.853800e-03
2.410000,1.399649913e-05,6.845068616e-06,2.079071236e-05,3.422366333e-06,1.109788604e-05,1.784464395e-01,3.428082608e+01,1.295132187e-09,3.337792e-16,1.294395e-17,1.131940e-18,6.886940e-03
2.420000,1.406828094e-05,6.727210047e-06,2.125162012e-05,3.363615083e-06,1.134496025e-05,1.796915385e-01,3.426654846e+01,1.345991915e-09,4.485204e-16,1.597313e-17,6.942281e-19,6.914810e-03
2.430000,1.413888582e-05,6.618867014e-06,2.171123329e-05,3.309311802e-06,1.159120377e-05,1.809192222e-01,3.425250634e+01,1.398149221e-09,2.254867e-16,1.364386e-17,9.995850e-19,6.864950e-03
2.440000,1.420830174e-05,6.520037094e-06,2.216944677e-05,3.259753334e-06,1.183656683e-05,1.821292990e-01,3.423870043e+01,1.451584633e-09,1.000927e-15,2.149261e-17,1.893478e-18,6.831370e-03
2.450000,1.427651712e-05,6.430744545e-06,2.262615983e-05,3.215232064e-06,1.208100147e-05,1.833215797e-01,3.422513144e+01,1.506278065e-09,2.612088e-16,8.877196e-18,1.022834e-18,6.876420e-03
2.460000,1.434352075e-05,6.352300525e-06,2.308127576e-05,3.176031038e-06,1.232446142e-05,1.844958777e-01,3.421180004e+01,1.562208826e-09,2.257502e-16,3.733620e-18,6.321931e-19,6.885420e-03
2.470000,1.440930183e-05,6.285040590e-06,2.353470143e-05,3.142418604e-06,1.256690191e-05,1.856520090e-01,3.419870689e+01,1.619355632e-09,2.293119e-16,1.424491e-17,3.066587e-19,6.866641e-03
2.480000,1.447384993e-05,6.229540889e-06,2.398634701e-05,3.114642756e-06,1.280827953e-05,1.867897922e-01,3.418585264e+01,1.677696613e-09,2.553492e-16,1.531420e-17,9.697399e-19,6.908090e-03
2.490000,1.453715498e-05,6.186261532e-06,2.443612568e-05,3.092925425e-06,1.304855213e-05,1.879090485e-01,3.417323788e+01,1.737209321e-09,5.756904e-16,5.695001e-18,5.528368e-19,6.938789e-03
2.500000,1.459920728e-05,6.155315997e-06,2.488395338e-05,3.077456989e-06,1.328767872e-05,1.890096017e-01,3.416086323e+01,1.797870747e-09,8.792880e-17,6.921768e-18,2.168404e-19,6.930880e-03
2.510000,1.465999747e-05,6.136963232e-06,2.532974858e-05,3.068391315e-06,1.352561937e-05,1.900912783e-01,3.414872925e+01,1.859657319e-09,2.579587e-16,4.315669e-18,1.131940e-18,6.932990e-03
2.520000,1.471951655e-05,6.132112993e-06,2.577343205e-05,3.065841647e-06,1.376233512e-05,1.911539075e-01,3.413683650e+01,1.922544924e-09,4.447767e-16,5.380578e-18,7.818293e-19,6.925460e-03
2.530000,1.477775582e-05,6.140074053e-06,2.621492676e-05,3.069877592e-06,1.399778791e-05,1.921973211e-01,3.412518552e+01,1.986508911e-09,3.397266e-16,3.733421e-18,3.471141e-19,6.949500e-03
2.540000,1.483470694e-05,6.161157154e-06,2.665415764e-05,3.080523446e-06,1.423194052e-05,1.932213536e-01,3.411377682e+01,2.051524105e-09,4.486032e-16,3.644626e-18,1.560837e-18,6.904830e-03
2.550000,1.489036187e-05,6.195945112e-06,2.709105148e-05,3.097757940e-06,1.446475651e-05,1.942258425e-01,3.410261091e+01,2.117564817e-09,3.359916e-16,5.981226e-18,3.428548e-19,6.921670e-03
2.560000,1.494471287e-05,6.243355372e-06,2.752553679e-05,3.121515441e-06,1.469620019e-05,1.952106278e-01,3.409168826e+01,2.184604856e-09,3.335016e-16,6.613162e-18,6.527762e-19,6.912170e-03
2.570000,1.499775253e-05,6.303666736e-06,2.795754369e-05,3.151688504e-06,1.492623651e-05,1.961755524e-01,3.408100934e+01,2.252617538e-09,3.415823e-16,3.489494e-18,3.636525e-19,6.857520e-03
2.580000,1.504947371e-05,6.376443499e-06,2.838700382e-05,3.188131580e-06,1.515483110e-05,1.971204621e-01,3.407057459e+01,2.321575701e-09,2.220527e-16,1.113911e-17,0.000000e+00,6.863890e-03
2.590000,1.509986958e-05,6.461676834e-06,2.881385020e-05,3.230665618e-06,1.538195017e-05,1.980452055e-01,3.406038445e+01,2.391451713e-09,8.295326e-18,3.775596e-18,8.274814e-19,6.866720e-03
2.600000,1.514893360e-05,6.558339449e-06,2.923801722e-05,3.279083283e-06,1.560756052e-05,1.989496343e-01,3.405043932e+01,2.462217487e-09,2.333565e-16,8.044458e-18,7.818293e-19,6.860640e-03
2.610000,1.519665950e-05,6.666600329e-06,2.965944050e-05,3.333154449e-06,1.583162949e-05,1.998336029e-01,3.404073961e+01,2.533844493e-09,1.054929e-16,9.312926e-18,1.526571e-18,6.858220e-03
2.620000,1.524304130e-05,6.785511718e-06,3.007805687e-05,3.392631720e-06,1.605412492e-05,2.006969688e-01,3.403128568e+01,2.606303767e-09,1.932577e-16,6.900451e-18,1.518851e-18,6.908190e-03
2.630000,1.528807326e-05,6.914652608e-06,3.049380426e-05,3.457255710e-06,1.627501515e-05,2.015395925e-01,3.402207791e+01,2.679565930e-09,2.263763e-16,7.289271e-18,7.761706e-19,6.866560e-03
2.640000,1.533174997e-05,7.053587069e-06,3.090662169e-05,3.526759926e-06,1.649426900e-05,2.023613376e-01,3.401311663e+01,2.753601195e-09,2.221447e-16,4.626135e-18,4.370559e-19,6.860370e-03
2.650000,1.537406622e-05,7.201871644e-06,3.131644921e-05,3.600875092e-06,1.671185572e-05,2.031620707e-01,3.400440219e+01,2.828379380e-09,2.348470e-16,2.198162e-18,3.160965e-19,6.928700e-03
2.660000,1.541501710e-05,7.358880786e-06,3.172322784e-05,3.679332880e-06,1.692774502e-05,2.039416615e-01,3.399593491e+01,2.903869927e-09,6.413064e-17,4.308569e-18,5.838607e-19,6.866530e-03
2.670000,1.545459795e-05,7.524009311e-06,3.212689954e-05,3.761868998e-06,1.714190700e-05,2.046999831e-01,3.398771508e+01,2.980041909e-09,3.339613e-16,7.532453e-18,3.297472e-19,6.888050e-03
2.680000,1.549280436e-05,7.696734648e-06,3.252740716e-05,3.848225660e-06,1.735431220e-05,2.054369116e-01,3.397974299e+01,3.056864048e-09,1.168801e-16,6.683305e-18,1.533293e-19,6.930880e-03
2.690000,1.552963219e-05,7.876500658e-06,3.292469443e-05,3.938153492e-06,1.756493151e-05,2.061523263e-01,3.397201892e+01,3.134304725e-09,1.195333e-16,5.083582e-18,3.297472e-19,6.931650e-03
