t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
2.214000000e+01,5.482218449e-04,2.334137009e-02,1.964248775e-02,1.167042011e-02,4.389793309e-03,1.196159304e+00,3.036447978e+00,1.264498031e-01,2.238415143e-16,4.470280077e-19,5.431588455e-20,1.869736500e-02,-2.502276599e-01,-1.324475646e+00,-5.032018423e-01,-2.968089283e-01,5.144554190e-03,-2.239212953e-02,6.891981259e-04,1.583826406e+00,-2.513796734e+00,-6.263669105e-01,4.654306615e-04,1.262210835e-04,3.734674667e-01,-9.644782957e-02,1.222204114e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300008714e-02,0,0,0,6.899982691e-04,1.583829403e+00,-2.513797522e+00,-6.263672709e-01,4.653721116e-04,1.261234283e-04
2.215000000e+01,5.475781478e-04,2.320826822e-02,1.955163662e-02,1.160387368e-02,4.360193913e-03,1.188701090e+00,3.036581865e+00,1.264499812e-01,1.229697496e-17,3.794707604e-19,3.030437199e-20,1.815083400e-02,-2.502284646e-01,-1.324477196e+00,-5.032029152e-01,-2.968145311e-01,5.139896180e-03,-2.225806005e-02,6.772596143e-04,1.583988587e+00,-2.513850961e+00,-6.263882439e-01,4.640056614e-04,1.255157598e-04,3.734685853e-01,-9.644755414e-02,1.222215661e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300008342e-02,0,0,0,6.772726774e-04,1.583991408e+00,-2.513852358e+00,-6.263884902e-01,4.640282132e-04,1.253969967e-04
2.216000000e+01,5.469518003e-04,2.307591547e-02,1.890495891e-02,1.153770174e-02,4.330708525e-03,1.177609127e+00,3.035942311e+00,1.264500897e-01,2.279561302e-16,1.474674387e-18,3.388131789e-21,1.837280100e-02,-2.502289414e-01,-1.324477315e+00,-5.032035708e-01,-2.968198359e-01,5.135471467e-03,-2.212460898e-02,-3.208319186e-04,1.583043528e+00,-2.513694456e+00,-6.263056056e-01,5.078793386e-04,1.140355963e-04,3.734696004e-01,-9.644716589e-02,1.222229974e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300008155e-02,0,0,0,-3.212839365e-04,1.583047986e+00,-2.513694763e+00,-6.263059378e-01,5.078869872e-04,1.138970256e-04
2.217000000e+01,5.462604419e-04,2.294363705e-02,2.032202552e-02,1.147156691e-02,4.301488378e-03,1.164884145e+00,3.030249234e+00,1.264501887e-01,5.508259234e-17,5.421010862e-19,1.439956010e-20,2.006243500e-02,-2.502298653e-01,-1.324477673e+00,-5.032041669e-01,-2.968252003e-01,5.129775032e-03,-2.199159376e-02,-3.340365256e-05,1.575588068e+00,-2.511740126e+00,-6.253750145e-01,5.288223661e-04,1.002560772e-04,3.734706188e-01,-9.644671577e-02,1.222243288e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007597e-02,0,0,0,-3.458559513e-05,1.575587988e+00,-2.511740208e+00,-6.253747940e-01,5.287886597e-04,1.001060009e-04
2.218000000e+01,5.455864957e-04,2.281284382e-02,1.922255012e-02,1.140617457e-02,4.272547994e-03,1.167176302e+00,3.036141829e+00,1.264502592e-01,3.395995359e-16,8.673617380e-19,8.133280754e-20,1.848878799e-02,-2.502309382e-01,-1.324479461e+00,-5.032045841e-01,-2.968314588e-01,5.124348216e-03,-2.186004445e-02,5.059877652e-04,1.583584185e+00,-2.513594350e+00,-6.263076555e-01,4.763674740e-04,1.240001355e-04,3.734716534e-01,-9.644638016e-02,1.222252617e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300008155e-02,0,0,0,5.064159632e-04,1.583583951e+00,-2.513595581e+00,-6.263077855e-01,4.763123579e-04,1.238733530e-04
2.219000000e+01,5.449768048e-04,2.268316292e-02,1.879830566e-02,1.134133831e-02,4.243620858e-03,1.154634396e+00,3.036060299e+00,1.264503873e-01,4.498121583e-16,4.631713711e-19,1.084202172e-19,1.874803600e-02,-2.502312958e-01,-1.324479580e+00,-5.032053590e-01,-2.968360484e-01,5.120187532e-03,-2.172914520e-02,-2.972161166e-04,1.583110504e+00,-2.513788119e+00,-6.263323445e-01,5.085744638e-04,1.110187828e-04,3.734726071e-01,-9.644597873e-02,1.222265834e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007783e-02,0,0,0,-2.968460321e-04,1.583106875e+00,-2.513788462e+00,-6.263324022e-01,5.085789599e-04,1.108907163e-04
2.220000000e+01,5.443981386e-04,2.255382275e-02,1.936807209e-02,1.127667237e-02,4.214853783e-03,1.141849804e+00,3.034804343e+00,1.264504957e-01,2.251284134e-16,6.505213035e-19,8.135485792e-20,1.867015600e-02,-2.502318621e-01,-1.324479461e+00,-5.032060146e-01,-2.968404591e-01,5.115649197e-03,-2.159871347e-02,-2.133751862e-04,1.581380841e+00,-2.513411284e+00,-6.261273070e-01,5.356901232e-04,1.042804844e-04,3.734735076e-01,-9.644557527e-02,1.222279005e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,-2.136379480e-04,1.581382155e+00,-2.513411999e+00,-6.261272430e-01,5.357023329e-04,1.041665673e-04
2.221000000e+01,5.437604128e-04,2.242651295e-02,1.958557118e-02,1.121302149e-02,4.186484732e-03,1.137367646e+00,3.031652973e+00,1.264506243e-01,1.153949739e-17,1.388456242e-18,2.964615315e-21,1.861180701e-02,-2.502323389e-01,-1.324480414e+00,-5.032067895e-01,-2.968456149e-01,5.111332051e-03,-2.147025056e-02,-1.214369316e-04,1.577384962e+00,-2.512248034e+00,-6.256084565e-01,5.264498615e-04,1.026460472e-04,3.734745155e-01,-9.644520556e-02,1.222290445e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007597e-02,0,0,0,-1.218318939e-04,1.577381968e+00,-2.512248039e+00,-6.256082058e-01,5.264966749e-04,1.025013626e-04
2.222000000e+01,5.430347885e-04,2.230005346e-02,1.894843289e-02,1.114979570e-02,4.158116176e-03,1.135830128e+00,3.035658336e+00,1.264508029e-01,6.666807735e-16,1.084202172e-18,8.133280754e-20,1.818004400e-02,-2.502325177e-01,-1.324483156e+00,-5.032078624e-01,-2.968523204e-01,5.107785109e-03,-2.134239115e-02,1.952167953e-04,1.582860226e+00,-2.513483212e+00,-6.262402723e-01,5.009816420e-04,1.169089218e-04,3.734757646e-01,-9.644492460e-02,1.222300121e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007783e-02,0,0,0,1.952052116e-04,1.582861423e+00,-2.513484240e+00,-6.262407899e-01,5.010641180e-04,1.167990267e-04
2.223000000e+01,5.422867121e-04,2.217436348e-02,1.879625899e-02,1.108695459e-02,4.129952796e-03,1.132018570e+00,3.036105114e+00,1.264509419e-01,7.418858854e-17,1.167721477e-18,5.463198354e-20,1.882373399e-02,-2.502325475e-01,-1.324485183e+00,-5.032086968e-01,-2.968578339e-01,5.104122218e-03,-2.121523954e-02,4.498039538e-04,1.583523805e+00,-2.513587564e+00,-6.263096145e-01,4.737063829e-04,1.213126236e-04,3.734768288e-01,-9.644451508e-02,1.222308703e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007783e-02,0,0,0,4.497915506e-04,1.583523512e+00,-2.513589144e+00,-6.263097525e-01,4.737623967e-04,1.211762428e-04
2.224000000e+01,5.417028321e-04,2.204950103e-02,1.863706673e-02,1.102452718e-02,4.101877411e-03,1.118267075e+00,3.036292080e+00,1.264511682e-01,2.342780020e-16,6.942281209e-19,5.463198354e-20,1.853188800e-02,-2.502324581e-01,-1.324485898e+00,-5.032100677e-01,-2.968615592e-01,5.101180635e-03,-2.108873613e-02,-3.067391543e-04,1.583322885e+00,-2.513924120e+00,-6.263731918e-01,5.262031634e-04,1.083001564e-04,3.734778055e-01,-9.644417230e-02,1.222320362e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007410e-02,0,0,0,-3.073215485e-04,1.583323836e+00,-2.513925076e+00,-6.263731718e-01,5.262107588e-04,1.081228256e-04
2.225000000e+01,5.410406295e-04,2.192518008e-02,1.910713384e-02,1.096237046e-02,4.073982090e-03,1.108831557e+00,3.032947245e+00,1.264513357e-01,2.227250005e-16,1.518850771e-18,5.463198354e-20,1.865099701e-02,-2.502323091e-01,-1.324486613e+00,-5.032110810e-01,-2.968652546e-01,5.097875837e-03,-2.096279897e-02,-2.025668993e-04,1.579046377e+00,-2.512712551e+00,-6.258249217e-01,5.314511601e-04,1.017605478e-04,3.734787060e-01,-9.644371754e-02,1.222330414e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007597e-02,0,0,0,-2.029687166e-04,1.579042077e+00,-2.512714386e+00,-6.258249879e-01,5.314522423e-04,1.016482711e-04
2.226000000e+01,5.404647939e-04,2.180218143e-02,1.854971516e-02,1.090087481e-02,4.046411430e-03,1.114642834e+00,3.036026491e+00,1.264514449e-01,1.166537048e-16,4.370558683e-19,2.866177265e-20,1.858429800e-02,-2.502325773e-01,-1.324488044e+00,-5.032117367e-01,-2.968703806e-01,5.094441120e-03,-2.083836868e-02,6.822044355e-04,1.582970432e+00,-2.513837185e+00,-6.263253019e-01,4.575382248e-04,1.261812678e-04,3.734796495e-01,-9.644341532e-02,1.222339534e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007969e-02,0,0,0,6.828308105e-04,1.582966089e+00,-2.513838291e+00,-6.263252497e-01,4.575643688e-04,1.261048019e-04
2.227000000e+01,5.397685753e-04,2.168114582e-02,1.838487736e-02,1.084036059e-02,4.019106351e-03,1.108972122e+00,3.036852381e+00,1.264516623e-01,1.149385218e-16,1.999170026e-18,2.731599177e-20,1.856635801e-02,-2.502322793e-01,-1.324490190e+00,-5.032130480e-01,-2.968756855e-01,5.091756582e-03,-2.071559057e-02,6.540193336e-04,1.584310368e+00,-2.513961336e+00,-6.264429694e-01,4.542257460e-04,1.266791057e-04,3.734807976e-01,-9.644308192e-02,1.222349265e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007038e-02,0,0,0,6.546676159e-04,1.584317207e+00,-2.513962269e+00,-6.264431477e-01,4.542879760e-04,1.265779138e-04
2.228000000e+01,5.391288343e-04,2.156058333e-02,1.851349264e-02,1.078008286e-02,3.991684431e-03,1.089478182e+00,3.036911664e+00,1.264519090e-01,2.054384316e-17,9.263427422e-19,8.175513565e-20,1.837590101e-02,-2.502316236e-01,-1.324492574e+00,-5.032145381e-01,-2.968804240e-01,5.090240855e-03,-2.059290186e-02,-2.604514896e-04,1.584086415e+00,-2.514166247e+00,-6.264745909e-01,5.242841415e-04,1.044231596e-04,3.734818965e-01,-9.644281476e-02,1.222357623e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,-2.604275942e-04,1.584086657e+00,-2.514166832e+00,-6.264750361e-01,5.243849009e-04,1.042634249e-04
2.229000000e+01,5.385327306e-04,2.144024885e-02,1.816952423e-02,1.071991910e-02,3.964400367e-03,1.095750293e+00,3.036405815e+00,1.264521163e-01,2.596296363e-17,1.563658610e-18,2.839771911e-20,1.910947001e-02,-2.502311766e-01,-1.324494481e+00,-5.032157898e-01,-2.968848944e-01,5.088341888e-03,-2.047056705e-02,5.381663367e-04,1.583841433e+00,-2.513736662e+00,-6.263657551e-01,4.617290440e-04,1.255028245e-04,3.734829033e-01,-9.644253461e-02,1.222366093e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300006665e-02,0,0,0,5.388855934e-04,1.583841324e+00,-2.513737679e+00,-6.263663769e-01,4.617515951e-04,1.254267991e-04
2.230000000e+01,5.378708850e-04,2.132113451e-02,1.798366421e-02,1.066036533e-02,3.937223807e-03,1.080659817e+00,3.036277640e+00,1.264523623e-01,8.940560153e-18,8.673617380e-19,8.133280754e-20,1.881604499e-02,-2.502300441e-01,-1.324495792e+00,-5.032172799e-01,-2.968879342e-01,5.087273661e-03,-2.034904063e-02,-3.488993764e-04,1.583398749e+00,-2.513859244e+00,-6.263717841e-01,5.144601196e-04,1.081317830e-04,3.734838269e-01,-9.644211749e-02,1.222374550e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300006293e-02,0,0,0,-3.500580788e-04,1.583398104e+00,-2.513860464e+00,-6.263721585e-01,5.145608447e-04,1.080334187e-04
2.231000000e+01,5.372292559e-04,2.120219743e-02,1.789155658e-02,1.060090015e-02,3.910249374e-03,1.074993026e+00,3.036176939e+00,1.264525395e-01,2.538052214e-17,1.218220677e-18,5.515478955e-20,1.938926600e-02,-2.502292395e-01,-1.324496508e+00,-5.032183528e-01,-2.968914211e-01,5.085370969e-03,-2.022797242e-02,-3.503351914e-04,1.583211179e+00,-2.513858661e+00,-6.263601145e-01,5.186963798e-04,1.094900458e-04,3.734847148e-01,-9.644166381e-02,1.222384395e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,-3.515779972e-04,1.583209395e+00,-2.513858795e+00,-6.263598800e-01,5.187862553e-04,1.093856990e-04
2.232000000e+01,5.366433008e-04,2.108419777e-02,1.874805886e-02,1.054190362e-02,3.883606485e-03,1.066189848e+00,3.031227683e+00,1.264526869e-01,1.165270716e-16,1.683134393e-18,5.435920968e-20,1.844854001e-02,-2.502287030e-01,-1.324496627e+00,-5.032192469e-01,-2.968940139e-01,5.083001684e-03,-2.010800131e-02,-1.683220450e-04,1.576852392e+00,-2.512084496e+00,-6.255469361e-01,5.269429437e-04,1.005658022e-04,3.734854458e-01,-9.644118854e-02,1.222393634e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,-1.691877842e-04,1.576853037e+00,-2.512085915e+00,-6.255472302e-01,5.270526744e-04,1.003965735e-04
2.233000000e+01,5.359669824e-04,2.096730688e-02,1.801243075e-02,1.048346140e-02,3.857238709e-03,1.068981014e+00,3.036459668e+00,1.264527368e-01,7.315850490e-17,1.474674387e-18,2.793925048e-20,2.119190899e-02,-2.502281666e-01,-1.324497461e+00,-5.032195449e-01,-2.968976200e-01,5.080372095e-03,-1.998918131e-02,5.920597823e-04,1.583823497e+00,-2.513808917e+00,-6.263821511e-01,4.618158678e-04,1.235827545e-04,3.734861490e-01,-9.644065687e-02,1.222399976e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300008155e-02,0,0,0,5.929023027e-04,1.583833098e+00,-2.513811350e+00,-6.263824701e-01,4.618247040e-04,1.235343516e-04
2.234000000e+01,5.355694593e-04,2.085131714e-02,1.875994137e-02,1.042546970e-02,3.830960336e-03,1.055711911e+00,3.030268817e+00,1.264529223e-01,1.119400808e-16,2.045668568e-18,8.140444942e-20,1.878706600e-02,-2.502275109e-01,-1.324495912e+00,-5.032206774e-01,-2.968983948e-01,5.078688730e-03,-1.987104677e-02,-1.160304362e-04,1.575612642e+00,-2.511744262e+00,-6.253913714e-01,5.255806953e-04,1.008633281e-04,3.734867175e-01,-9.644022244e-02,1.222412253e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300006665e-02,0,0,0,-1.160651445e-04,1.575608134e+00,-2.511744499e+00,-6.253910065e-01,5.255928263e-04,1.007802784e-04
2.235000000e+01,5.349998901e-04,2.073611600e-02,1.782194191e-02,1.036787224e-02,3.805164814e-03,1.055096114e+00,3.036015382e+00,1.264530015e-01,3.369075169e-16,2.256078576e-18,5.679543822e-20,2.086605300e-02,-2.502275705e-01,-1.324496388e+00,-5.032211542e-01,-2.969015539e-01,5.075270776e-03,-1.975426823e-02,3.455675127e-04,1.583387956e+00,-2.513566381e+00,-6.263031745e-01,4.816318619e-04,1.202269283e-04,3.734873956e-01,-9.643977249e-02,1.222419661e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300006852e-02,0,0,0,3.462135792e-04,1.583389640e+00,-2.513568640e+00,-6.263030767e-01,4.816832952e-04,1.201294363e-04
2.236000000e+01,5.344241213e-04,2.062113312e-02,1.759817252e-02,1.031038388e-02,3.779225243e-03,1.042634619e+00,3.036115544e+00,1.264531385e-01,1.164495721e-16,1.626303259e-19,2.715794227e-20,1.845571100e-02,-2.502268553e-01,-1.324495435e+00,-5.032219887e-01,-2.969022989e-01,5.072906613e-03,-1.963720098e-02,-3.410386685e-04,1.583126259e+00,-2.513840030e+00,-6.263519420e-01,5.172816047e-04,1.070087544e-04,3.734879081e-01,-9.643917110e-02,1.222428405e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007038e-02,0,0,0,-3.413558006e-04,1.583129168e+00,-2.513840199e+00,-6.263521314e-01,5.173305981e-04,1.068525016e-04
2.237000000e+01,5.338211187e-04,2.050619136e-02,1.780862547e-02,1.025291604e-02,3.753346245e-03,1.042691713e+00,3.036308272e+00,1.264532168e-01,9.997219820e-16,1.939479807e-18,2.176396724e-19,1.925424801e-02,-2.502262294e-01,-1.324494600e+00,-5.032224655e-01,-2.969033718e-01,5.070239305e-03,-1.952023990e-02,5.732173461e-04,1.583480477e+00,-2.513845082e+00,-6.263703738e-01,4.649701103e-04,1.210580865e-04,3.734883712e-01,-9.643853534e-02,1.222435913e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,5.732774734e-04,1.583480000e+00,-2.513845682e+00,-6.263704300e-01,4.649451002e-04,1.209825277e-04
2.238000000e+01,5.333218797e-04,2.039252438e-02,1.766113615e-02,1.019608552e-02,3.727780905e-03,1.038176431e+00,3.035289265e+00,1.264532646e-01,4.440892099e-16,7.373371937e-19,1.356205293e-19,1.843025100e-02,-2.502255738e-01,-1.324492097e+00,-5.032227635e-01,-2.969035804e-01,5.067553371e-03,-1.940458082e-02,6.148943531e-04,1.582000715e+00,-2.513585466e+00,-6.262125527e-01,4.585050447e-04,1.230239493e-04,3.734887081e-01,-9.643785191e-02,1.222446808e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,6.152391434e-04,1.581994057e+00,-2.513586283e+00,-6.262120605e-01,4.585217685e-04,1.229494810e-04
2.239000000e+01,5.328109263e-04,2.027992614e-02,1.754548398e-02,1.013978931e-02,3.702539931e-03,1.031095122e+00,3.035815343e+00,1.264533715e-01,2.316688131e-16,1.152522718e-18,2.839771911e-20,1.827242300e-02,-2.502250969e-01,-1.324489832e+00,-5.032234192e-01,-2.969034314e-01,5.064507946e-03,-1.929011568e-02,3.788394790e-04,1.583122425e+00,-2.513499340e+00,-6.262737929e-01,4.804099656e-04,1.206510393e-04,3.734890890e-01,-9.643718289e-02,1.222457562e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,3.790408373e-04,1.583122611e+00,-2.513501167e+00,-6.262745261e-01,4.804343916e-04,1.205913723e-04
2.240000000e+01,5.324831819e-04,2.016816051e-02,1.775419551e-02,1.008390935e-02,3.677462810e-03,1.016903401e+00,3.033616594e+00,1.264534675e-01,6.667040474e-16,1.320102411e-18,1.626573449e-19,1.889580399e-02,-2.502246499e-01,-1.324485898e+00,-5.032240152e-01,-2.969021499e-01,5.061775446e-03,-1.917644590e-02,-2.583874593e-04,1.579801236e+00,-2.513014875e+00,-6.259501385e-01,5.332403770e-04,1.040846614e-04,3.734893196e-01,-9.643654656e-02,1.222471613e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300006665e-02,0,0,0,-2.588033676e-04,1.579801559e+00,-2.513016224e+00,-6.259502172e-01,5.332650617e-04,1.039989293e-04
2.241000000e+01,5.320731429e-04,2.005815362e-02,1.688812115e-02,1.002890868e-02,3.653153193e-03,1.018872245e+00,3.035921478e+00,1.264535840e-01,4.177767361e-17,2.168404345e-18,2.711828597e-20,1.838198201e-02,-2.502250671e-01,-1.324483156e+00,-5.032247305e-01,-2.969017029e-01,5.057203583e-03,-1.906520501e-02,-3.646654662e-04,1.582879284e+00,-2.513768181e+00,-6.263238031e-01,5.208779288e-04,1.161640685e-04,3.734896704e-01,-9.643593694e-02,1.222483689e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300006479e-02,0,0,0,-3.644675016e-04,1.582879663e+00,-2.513768673e+00,-6.263238192e-01,5.208374932e-04,1.159943640e-04
2.242000000e+01,5.315663048e-04,1.994885429e-02,1.728284093e-02,9.974261752e-03,3.629233942e-03,1.016567076e+00,3.036105166e+00,1.264536822e-01,2.233052231e-16,2.845901628e-18,5.531715313e-20,1.855149001e-02,-2.502261102e-01,-1.324482083e+00,-5.032253265e-01,-2.969021201e-01,5.051455460e-03,-1.895507798e-02,5.699153146e-04,1.583352676e+00,-2.513691150e+00,-6.263266930e-01,4.678287960e-04,1.263594934e-04,3.734900660e-01,-9.643536535e-02,1.222491090e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300006665e-02,0,0,0,5.697011948e-04,1.583351612e+00,-2.513692856e+00,-6.263272166e-01,4.677795805e-04,1.263059676e-04
2.243000000e+01,5.310383635e-04,1.984006383e-02,1.750354257e-02,9.919869216e-03,3.605195419e-03,1.009760023e+00,3.035373376e+00,1.264538487e-01,4.443813401e-16,7.818293052e-19,8.194797530e-20,1.841682101e-02,-2.502264977e-01,-1.324480772e+00,-5.032263398e-01,-2.969017029e-01,5.046857987e-03,-1.884499565e-02,9.746577748e-04,1.582662382e+00,-2.513273617e+00,-6.261995603e-01,4.313394924e-04,1.242088787e-04,3.734904790e-01,-9.643475489e-02,1.222499283e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300006293e-02,0,0,0,9.755790234e-04,1.582662344e+00,-2.513274670e+00,-6.261999011e-01,4.313094541e-04,1.240596175e-04
2.244000000e+01,5.306638550e-04,1.973187418e-02,1.708466352e-02,9.865777036e-03,3.580879124e-03,9.949802621e-01,3.036090766e+00,1.264539653e-01,2.631195836e-17,1.371419324e-18,2.743393136e-20,1.847984000e-02,-2.502261400e-01,-1.324478507e+00,-5.032270551e-01,-2.969015539e-01,5.044281017e-03,-1.873488352e-02,-3.094218891e-04,1.582991771e+00,-2.513894897e+00,-6.263515531e-01,5.187540081e-04,1.067931460e-04,3.734908425e-01,-9.643421759e-02,1.222510295e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989792854e-02,8.250000328e-02,1.332239180e+00,4.300007224e-02,0,0,0,-3.098547459e-04,1.582989097e+00,-2.513894558e+00,-6.263514757e-01,5.187559873e-04,1.067034900e-04
2.245000000e+01,5.301868191e-04,1.962433621e-02,1.701559393e-02,9.812010657e-03,3.556705213e-03,9.893324983e-01,3.036177490e+00,1.264540431e-01,1.138195420e-16,4.370558683e-19,2.722390774e-20,1.969244101e-02,-2.502256930e-01,-1.324476957e+00,-5.032275319e-01,-2.969025075e-01,5.041555967e-03,-1.862542704e-02,-2.859843308e-04,1.583093061e+00,-2.513932220e+00,-6.263661444e-01,5.161046140e-04,1.069654086e-04,3.734912881e-01,-9.643363761e-02,1.222520150e-01,3.737702800e-01,-9.600048600e-02,1.221269500e-01,3.880157471e-01,-9.989793599e-02,8.250000328e-02,1.332239180e+00,4.300006665e-02,0,0,0,-2.857744694e-04,1.583093762e+00,-2.513931751e+00,-6.263665557e-01,5.160528235e-04,1.069009304e-04
